,Rand,Trace,KFCV,SPCV,Test
0,2.127061467668097,2.8841108460514557,0.5316631004709,1.3190452931255432,1.746119209272093
1,1.7361350873970065,2.425682798988397,0.6285154547444047,1.5717858612975593,1.6443176140905194
2,1.652575747340215,2.2816651941098174,0.4185979298934184,1.6781281418167757,2.124923041759593
3,1.6627527247790852,2.5302016145620114,0.6547580435007803,2.327597375988841,1.8082703724404519
4,2.822484076001397,3.497558520647638,0.5500821711958201,2.1187109490913336,2.6324588238766595
5,1.7749772343513428,2.311726682552616,0.6085519548746274,1.1756878659389638,1.7283694764136162
6,1.886928540256736,2.827032140753569,0.5971211269067902,1.956443880041085,1.8063474720261343
7,1.8025691780694444,2.819971056892817,0.6105143655111066,1.3543940409079376,1.6607576839382707
8,2.093789203690094,2.9616542954512015,0.537691953529679,2.335584379823625,1.706958666756139
9,2.006695314138676,2.7773276840237937,0.5077030057989182,2.5263011017787695,2.931302500049517
10,2.1395392735270966,2.5924663883075096,0.4931946330938407,1.582915343647341,3.712697361449671
11,1.8820170020905118,2.637043353889069,0.5322232726282112,1.4076697730957854,1.6029860135646574
12,1.7456198087511365,2.5129288012166606,0.5075750353387025,2.549394344594209,3.748530419105777
13,1.5246862646362291,2.2739450890295263,0.567901464737057,1.6140806472609968,3.745762764690337
14,1.6500360651647878,2.4850158601727954,0.5225131587150752,2.523532038421761,2.616075529973467
15,1.9331194722087666,2.73159070300803,0.5465144653501698,1.6238167931018777,1.3422961780091107
16,2.47162289588505,3.20941307294407,0.4594438309314823,1.6245137701479742,1.4966001514154983
17,1.7125237235474724,2.3134479031565536,0.5211844267045194,1.2348103691095846,1.8291977702607447
18,1.9730918253086647,2.5932339395649873,0.5843061183343742,1.7054427345488996,2.09726443605802
19,1.8138173762088463,2.674885247254871,0.5610266756797329,2.6821483723538657,3.2640169803284924
20,1.9298358383227885,2.5902870981486807,0.5857318120226672,1.998946217099356,2.027377890829512
21,2.359521391721049,3.210409015624567,0.5736260290018164,1.3717141088708054,2.052810262159041
22,1.5995601304101903,2.2774269337258457,0.5666901762370975,1.3592797537042967,3.1621211046699234
23,2.110340034292078,2.9448259724084935,0.5944818864637035,2.0665872113815884,2.457396333679767
24,1.7801604604811758,2.5523001518588506,0.5303512881378255,1.8153765259325598,2.0235555806572654
25,1.9732720129157908,3.200519460658356,0.5253323497665795,1.2518498594804688,1.7165830418451127
26,1.7213329609594703,2.321499534997946,0.545067614778282,1.2091098188058211,2.092090853193211
27,1.9126781117031997,2.6280008824281156,0.4835388075998287,1.5131816326665877,2.8365136678814373
28,2.115172886256465,2.8825979147171,0.5599009288160425,1.9055436315499048,2.0025829947738467
29,1.629354378249551,2.3609979679471884,0.5610861334465128,1.9725345462870163,1.654013983495764
30,1.86607498620698,2.8518916733555155,0.6175290932631388,1.5403076744682442,2.2367622452963127
31,1.8882554211576645,2.685353196890262,0.5203911377676306,1.3725319657573047,1.9841291794183469
32,1.8037510941208148,2.8093389104732136,0.5819750287922978,2.970119037019194,2.5204115479222877
33,1.4278858275009585,2.24785523309605,0.6099952867280646,2.6842389993838376,3.1144303434331677
34,2.203109829223403,2.770911126769814,0.5156243558984003,1.2362933095507036,2.624928451992147
35,2.6897685913703384,3.358049468535624,0.5872938560649246,2.1945092403009823,1.6324651956870435
36,1.6873178170453078,2.4510945425896473,0.5946590289459622,1.5223257376053738,1.64413877136766
37,2.1390256794194835,3.027318664680881,0.47257926330014116,1.2410794871014155,1.674520266384011
38,1.4596325657951406,2.4359782836924952,0.4768784456947189,1.4487386302303666,2.78176297863481
39,1.6066554746211326,2.3828079661502986,0.7156231945501145,1.7488185985876197,2.201314410264202
40,1.6456080206421748,2.781829330795194,0.6338998616149214,2.5184542424364573,2.2202550993130568
41,1.989803731173438,2.62493310999479,0.5650089143340324,1.6604946571309955,2.06520750426885
42,1.4901258525384873,2.2371748102747904,0.5236296893886894,1.352603033536936,1.911497888788497
43,1.8215763331250472,2.5610433270644393,0.5312256564308937,1.2834626951489763,1.7535216424717368
44,2.0878511282236505,2.8178400470141676,0.5553488358076762,2.685182500272256,2.184190098664722
45,2.6090897736474528,3.916302257260096,0.6332259691847903,2.261343187842179,3.11607586216249
46,1.5926854197222204,2.501485579956442,0.5883112538918895,3.182383933818906,2.651804743746456
47,2.5418942991258002,3.2671932103893844,0.5713838338335387,2.9952204965658016,2.016594457139353
48,1.7719077595612753,2.6889229862471535,0.5598021255107981,1.3145636010738886,2.077690362752546
49,2.0474902645324,2.6622111111451603,0.5811797658482141,1.3728505373133915,2.5793571046007577
50,1.977435694485163,2.9461922962607794,0.5818499288812967,1.8869478230964165,2.1261885526984585
51,1.6130270812082663,2.7568395390919433,0.5213242197842896,2.0128820117802264,2.377862733644225
52,1.6935185325894004,2.5338154656491714,0.6200430465416616,1.2825341124790264,2.19732471185449
53,2.014324423393176,2.8556946336299496,0.6148361455442574,1.7740460383975338,2.788285761226923
54,2.327308525001079,3.186963641723858,0.6090140112435567,1.4725197678785908,3.336062708790804
55,1.7036219613646564,2.437959302647274,0.7319580723959105,2.055441337695061,3.0479635914345433
56,1.4804953042584914,2.4410459807015976,0.629018523771127,3.0846921690520435,2.7018699394827346
57,1.703632293089327,2.4073303615718427,0.5272817352424378,1.6151600215843527,1.7495971892830715
