,Rand,Trace,KFCV,SPCV,Test
84,3.1754809674371485,3.1677562978052025,2.5476320451994834,2.7014198626297645,2.4359680500724754
85,2.055262835068275,2.1514564868614037,2.3523417244586597,3.3521150123131704,1.5597850555330692
86,2.5510145729780254,2.5390097176076085,2.5338395202172777,2.9086981439571433,2.6888680539648013
87,2.397844525963309,2.417608333839684,1.54443736439429,1.6469369368135431,3.4922797005797435
88,1.9805051028101375,2.0743080320550935,1.5500589012995494,1.5058893440189756,1.8658851280183981
89,2.7348610631586205,2.7039231104929455,2.550112496864383,2.7176955264024625,3.0063647292697944
90,3.0239285266988305,2.9534666510633714,2.2666336579756057,2.2871084685174,2.660663732794046
91,2.4592922879794226,2.413340051264244,1.7558458895458937,2.458369637325176,1.8736209897196623
92,3.026419893434748,3.188190667888155,2.7030389754935378,2.853429697396602,2.550236397332433
93,2.771171932300486,2.836116845317675,2.593747948586031,2.8753459160584036,2.884683833339999
94,3.410218429147111,3.7017542666822765,2.9165879613119943,3.854146201109617,3.3181562399814806
95,3.2568206874931684,3.2813518958115613,3.3904282072254572,4.070190800740601,2.3848138604371654
96,2.985634043523468,2.913874643818328,3.183666782450302,3.441301805020295,3.7425592632241944
97,2.461048648959752,2.5184310406854156,2.955164314283116,3.3555890939620303,2.4429338218745684
98,3.2995628364484864,3.3176885674208463,2.8411503245537055,3.1172067638999117,3.7293768350399032
99,3.05115392454475,3.07566949729441,2.296885836610552,2.472326108208367,1.9961527053757224
