,Rand,Trace,KFCV,SPCV,Test
0,0.89748659431806,-6.494251422950854,0.13148814351669694,0.1833115067992292,0.39616219806427316
1,0.9490240096665461,-6.599709695590088,0.11642726974058697,0.1842114343536914,0.6097803050606372
2,0.8907098172494163,-6.662025222221646,0.11651261229476721,0.19020979212529282,0.5128237417641861
3,1.0200055186821297,-6.578914475142471,0.13408091562040952,0.26162077946557155,0.5110303399264111
4,1.0121928104605729,-6.694571021220513,0.1320737868101695,0.22619261188244028,0.7655739832872981
5,0.9232479702055653,-6.736635826386504,0.13194343212176612,0.2435664855245256,0.30777339479227606
6,0.9418992111182347,-6.718733778735318,0.13002865601685837,0.24698547236438917,0.6131468497136732
7,1.083030889601109,-6.706555843028022,0.14231921496937586,0.2115844889187452,0.9668859289394119
8,0.9960079173390151,-6.71462112410984,0.1276920537784917,0.23744465687179578,0.46760337986021433
9,0.991872948493791,-6.480240803196385,0.11811122503944324,0.16406052482364594,0.32407028982371944
10,0.9874185983351574,-6.7864442436221735,0.1300934228492488,0.1739655224775522,0.44750327263354645
11,1.0500960679890396,-6.778678236277608,0.12212314186977644,0.20274933226309008,0.6176037381047103
12,0.9572488680204327,-6.631825526322286,0.1309511774862634,0.24170217848824255,0.6338103145833139
13,1.0553519894843018,-6.6995470607412075,0.12177642866865701,0.2436337379636302,0.6282245485875209
14,0.8561820723304124,-6.5680892314824435,0.13076913784076077,0.2266149197175083,0.33408094576901753
15,1.012968365811215,-6.538462666840034,0.11042046428774548,0.1625657506076592,1.1388784595055201
16,0.9190956395826626,-6.677190154817147,0.126537960097722,0.2710893855570436,0.5231880279546514
17,0.9668738719579616,-6.5217034811660985,0.1310057099974055,0.18182728380964885,0.7777930712719393
18,0.9477671629674802,-6.665814735791616,0.10676152301188568,0.17945242808796216,1.3367670030085437
19,0.9080723181846221,-6.637414101566467,0.11792012636442954,0.25039502263619384,0.6392995585341558
20,0.9829024968918936,-6.6121087423407525,0.11357399413466122,0.1697843274306921,0.8158955846521331
21,0.8815327480291202,-6.604839527770242,0.11581983595903778,0.174378849753584,0.5926625841814452
22,0.9831038870228097,-6.661175336900305,0.12304406186432529,0.23316736818456807,0.3809959737951996
23,0.9752568811232585,-6.661496214540371,0.11905182865106964,0.17532884380755515,0.3687780204070391
24,0.9327872857932717,-6.561458767101231,0.1104971129155998,0.1929458622597068,0.5487924178830765
25,1.0130836383815867,-6.653790236928931,0.1263421299349493,0.21732339147550078,0.908034805605432
26,0.9740311898916465,-6.643417862834889,0.13735727318110222,0.1819791979489072,0.6200673669094231
27,1.014596100956756,-6.6737838372717775,0.1133406592687523,0.1673783905315128,0.8582184880631282
28,1.102462237358858,-6.440396476768443,0.10988919213308652,0.20638679226602133,0.4260808093511053
29,0.9372400270227207,-6.720182493671023,0.11243432701628071,0.14784514687168973,0.7415816309090179
30,0.948021759462443,-6.672039616878397,0.1266463770624713,0.205245514733491,0.6404296637707064
31,0.9462942068506963,-6.627121900583895,0.10673824393212727,0.1582569026351044,0.2980356312442671
