,Rand,Trace,KFCV,SPCV,Test
0,2.227332875845053,2.319464048028488,2.557407913584,3.1995884319833015,2.513519027103333
1,3.5163011202524674,3.287143617626824,1.7930338015309846,1.9245594107243265,2.344212315180006
2,2.747667071869484,2.5282525930764748,2.159042749647411,2.333923238476012,2.642761657976601
3,2.038082594914784,2.020148833684513,1.7998844310422832,1.8166610014128863,1.9044882601920265
4,3.352030722301681,3.1555526299326235,2.287969797124048,2.5728128430138315,2.4389292061787273
5,3.2709473611526234,3.464259898320019,2.386160845242436,3.269043573002302,2.386655838266456
6,2.157101131570752,2.0490027121350707,1.705913931327156,1.8499550764088888,2.687677520235066
7,2.932789294405945,2.949272431699102,2.1870525982493465,1.7384470774152117,2.526652276130428
8,4.108294785685514,3.9176010009535127,1.6380403514675268,1.727863710572386,3.625371377471904
9,2.1276807435178777,1.8572932760969847,1.528348856473094,1.664345607819809,2.415834260662594
10,2.4762998103573,2.3309590899752037,1.468629576508379,1.513696692122185,2.4630064573354855
11,2.4298855818598915,2.1714912000278934,2.3584588880315973,2.916125477683709,2.915322400616961
12,3.1135957423031355,2.7055424277667255,2.615362182681085,2.7386376559963717,2.6561519021546167
13,2.6013075804166106,2.6679531564810928,2.098417973731399,2.7854491329512805,3.2473964996776767
14,2.5360963212884,2.3909360938193718,3.445935426092722,4.096301893727983,2.5706170007259392
15,2.5590293862345006,2.364571293776731,2.1863506817576814,2.31439436865987,1.7115756149455426
16,2.8985869126784007,2.7912378902170634,1.7949797254624187,1.9060854468952826,2.39968385530708
17,2.8743897778776226,2.8160784085645614,2.435090275294641,2.6383836465197286,2.4471029451635364
18,3.8308368261557515,3.543339379285238,3.5173068453717162,5.502165816665199,2.9006709006302507
19,2.828836540727765,2.4509309980609406,1.9613978605616456,2.0929138207189935,3.2352652541535685
20,4.044243355916847,4.1078687394046085,2.736254570321549,2.8045399841437098,1.4034851317360781
21,2.8507238464384623,2.755903647722945,2.4091063284443495,2.5418117567110796,2.0646722886710056
22,2.7333876807694444,2.690008675025284,2.3627771858837177,2.5680409937403175,2.450712545747889
23,2.4183192965850866,2.313756461855294,2.236049731753758,2.4853066524317002,2.907151594386301
24,2.0624100496393267,2.059373196897474,2.578360030654031,2.632706349313457,2.4829073809338653
25,2.4494416562654378,2.4586734670190524,3.1757583376225704,4.104980857657743,1.6485554071786737
26,2.362904563948579,2.276873413792928,2.398080354429134,2.63435844350655,2.432529624319308
27,2.4980163594641622,2.159021995035621,1.5199010698499933,1.752195756722473,2.937133844635976
28,3.8402430752940604,3.606866023490787,1.8270332590879104,2.2094428840903704,3.8598926910185183
29,2.1996847364422356,2.353178883000341,2.004198783734552,2.1327389706418547,1.6063455577521621
30,3.169676878526926,3.3496304722998262,2.9762552839300436,3.882158406402773,2.032889669729855
31,2.5554986100531165,2.3560786414695007,1.7767121749972898,2.831746636405354,2.129541921593719
32,2.1355133313383745,2.1589594112279813,2.9635575484051815,3.2828030458144233,2.1653755697868426
33,2.1304003189021232,2.085816527536274,2.702526125350917,3.5973424648961725,2.2044906902319754
34,1.925800245347233,1.892787757527405,1.855546855129933,1.9867897600477995,4.197962990725288
35,2.9544559616483412,2.674089258445665,2.083404172616084,2.343287914460665,2.580958719925952
36,2.452176875951946,2.2881089082281933,1.7349297294780068,1.8344907274700772,2.0375288147738106
37,2.78494867560757,2.507234400320731,1.9703675770465943,2.1129278887249994,3.7784583551931274
38,1.8498779755456252,1.7023857788397148,1.539748935888309,1.807694219771199,3.028815451953392
39,2.1380615397450278,2.1614470550529,1.7755645418556179,1.9675225037520818,3.220217862136068
40,2.12140256583576,1.8825767638969357,2.971302753646923,3.117797152113687,2.1690685151661
41,3.1664181575858916,3.3344688787813137,2.496565634554382,3.1584380453538587,3.759797170229525
42,2.7097562897047216,2.561426678081626,2.068890429396215,2.2635462031427807,3.0620127283219003
43,2.226274218085122,2.108371362526567,1.987976923565255,2.0610779576017793,2.5037985380776964
44,2.1249799328768972,1.7709632981901484,1.6829347396077352,1.8558948019835526,3.6177245340203426
45,2.5500775987518662,2.5598105107995184,1.948871700817304,2.0473117109311865,1.8423143123671295
46,2.2798871730600707,2.3646491313736324,1.9378759452302465,1.936251340670325,2.5128320660369092
47,1.7736535984548252,1.6207689899273472,1.4338942507987684,1.5680151203591837,3.164787798378988
48,2.7479763163766564,2.5213475441740982,2.0716101743641087,2.1475765022113684,3.1122057853802114
49,2.9901151634357057,3.104693754944814,2.470990393426781,2.9455237899647124,3.305767612432675
50,2.3225179656373816,2.180768675233786,1.8779152728545014,1.958484487919381,2.2001100895850065
51,2.9512634111229046,2.8152899756921452,2.849939514339519,3.1315929477072606,2.48036955567347
52,3.6072579759788956,3.3926631957767786,2.206336021985917,2.4407443126860118,3.5854580207860014
53,1.7468407874497238,1.6260330795881186,1.961575966462337,2.139279947258659,2.671193330685976
54,2.578142793694843,2.1665889106109404,1.6175953131972278,2.4640898085184557,1.8944698031021734
55,3.331617532508831,3.0748949572574165,2.029520808557536,2.198756986372238,4.123816530452791
56,3.1536819914563483,3.32426150797987,2.343866298922903,2.997891477393278,2.8331013682365516
57,2.3697706803613103,2.3470115335042046,2.315998360163648,2.546662096614837,4.490655918998093
58,2.604897316322875,2.4732109043883375,1.9046162944093594,2.101830348475779,2.3800016411831124
59,2.9148773929951255,2.643086682725295,2.6339645839205232,3.298956704766103,2.0362912572886938
60,3.7539653068148833,3.6807072033580184,2.01433953763311,2.04566394784317,2.0817067166919947
61,3.569899835866478,3.098045272726698,1.71868949503397,1.728025186415912,3.1528879443850113
62,1.936344481167896,1.6829616491481574,1.575030893025004,1.6728391131517235,2.176950991841125
63,3.0614455655224173,2.7881590469506876,1.9627810133917265,2.0813162349913754,2.890796282834051
64,2.651665638149457,2.308983993873858,2.042375215515507,3.1291228269350655,1.8165155912951887
65,2.889357826711803,2.613027341184595,1.8994959589434817,1.9327867664836655,3.186562580732401
66,2.610442525357037,2.301040603902681,1.8969440291373338,2.0521059536007957,2.41327794867231
67,1.5893292518156323,1.4554567283689603,1.5870820639104295,1.688473679348301,3.8505947444693964
68,2.4034283024402385,2.324778175518962,1.9188088103155547,2.0928681988111593,2.8645034849817894
69,1.8580740261401214,1.784327723345753,2.25415335755309,2.7222547984950416,3.062091684937046
70,2.156767337951129,2.123908241354374,2.686669261131759,2.988031293727039,3.0386027140407976
71,2.837145529404586,2.9062463643480823,1.7786877146264053,1.9111639940563905,2.094466043959441
72,2.3739768202133558,2.2799147330993197,1.9853596791780828,2.311628436570402,2.1235142068564654
73,2.2267526504444017,1.9972211211581437,2.25098633419437,2.582578623578926,2.3505362041639946
