,Rand,Trace,KFCV,SPCV,Test
0,0.764539542776128,0.7332915801739832,0.2851127865939199,0.44877595643512863,0.6684799185670727
1,0.5401983255859479,0.5513298772723491,0.32797146570928976,0.5268468406804618,0.7233346269901885
2,0.6936885746379461,0.6232573241360987,0.33329230796091036,0.5059835448862879,0.7633710310044284
3,0.6172760904969048,0.6042795929063266,0.2948273647812725,0.45079865786883966,0.5329406115862476
4,0.5639474858347698,0.6122390687967751,0.30756582236630725,0.6837271887455258,0.6162130774184675
5,0.6413635531916423,0.6189278279577134,0.2753938291385713,0.6073235603595482,0.6026813469449273
6,0.6395251430833789,0.6118434281516125,0.2772342642646509,0.4708590554266756,0.4425596661941679
7,0.6150813105700089,0.5796647845937422,0.2852470374065753,0.5925906895007041,0.6213668061130768
8,0.6077300602534981,0.5112534419419463,0.2782957491933268,0.34638637385154586,0.4559804776728716
9,0.5777767383806177,0.5729374870612707,0.2805011421487632,0.5779429970274108,0.7526416874446721
10,0.528070416558362,0.5765817288660634,0.302062262987441,0.7929135539200679,0.7124747760710091
11,0.45076321359153226,0.4705330883770758,0.2665834199950274,0.5689213612001126,0.632402205929715
12,0.5903284504106016,0.5019582197257066,0.2862689810174919,0.4404966278870227,0.6039645659747962
13,0.6132784595806733,0.5659510661769774,0.32222124273444813,0.4452176640727705,0.6088994691438245
14,0.5020451106578238,0.5253534277574692,0.32329441733411135,0.5192219461922758,0.9189778913044035
15,0.5480706815587026,0.4910376223641474,0.3134364744736212,0.33800619390116604,0.5831875804292794
16,0.83875553097334,0.7996283352177441,0.2845110737510955,0.411522416311247,0.7304481246941165
17,0.5161033847478755,0.45095665956714537,0.23706658196981922,0.38792399282943957,0.7369076833658158
18,0.6331512498678722,0.6512410642826506,0.2553660726317547,0.5042533262078239,0.5956253940941777
19,0.7021662913658357,0.79018948107514,0.2604976546235615,0.5174332485524483,0.775450942361528
20,0.5554472751411481,0.6453167178089129,0.27525316553093404,0.34252843628478014,0.617516247181313
21,0.5442772757352294,0.5655791435132952,0.27732902455543124,0.46123264298537825,0.8296565955401053
22,0.6313676673518384,0.5667058744199914,0.3309510397215011,0.4641910004619495,0.5706617578204127
23,0.6560916859818502,0.5560478898275265,0.31025155647610675,0.5061027045572482,0.6123835104992321
24,0.5614881662294116,0.49593843111894936,0.2745234028224083,0.35979883209086444,0.5620139793234761
25,0.547564352313993,0.5776197625050412,0.27500509920468674,0.29829569284743435,0.5744538531080093
26,0.5336977686771265,0.5289876409780067,0.29578486353191236,0.4738144699481407,0.7219499749111561
27,0.4113799472074286,0.5202645582130707,0.2995375726137751,0.34118641926295,0.6046294121895653
28,0.5558306468302192,0.6200218766753213,0.29048641471801756,0.4110094871049289,0.5097605863212338
29,0.5337017584232304,0.4600089674127413,0.3343548551039307,0.5403527375103433,0.8334072929751285
30,0.660393620174231,0.7021297444259947,0.27539177518345337,0.41276550018843194,0.6486718238281165
31,0.48544006834936293,0.45134651357251493,0.3040770239766035,0.5129881635876157,0.8171724546428931
32,0.5121943096716373,0.47293223966900716,0.33406235355198927,0.4293816587970851,0.8905625348618621
33,0.42629242852875054,0.45373503127359316,0.2914304157144859,0.5611989632921404,0.6382737450132964
34,0.7046019726486437,0.7427084173307663,0.30810949421246464,0.5064565615353361,0.6006664621227934
35,0.5836991969012094,0.5908479619311856,0.2738701859708711,0.41296841498035153,0.9140685873176398
36,0.605020960575794,0.4932167924272733,0.30635155958406346,0.398058350410404,0.6125227960163345
37,0.5241861470877749,0.5109018076629225,0.2967114072504087,0.36179230931305956,0.5941622412068955
38,0.43821230346017603,0.4332499494362385,0.28521337392390544,0.38258931444516875,0.5654089341395736
39,0.6047041648487589,0.5936755196575292,0.2694719003897943,0.4513862291803118,0.8086906824059501
40,0.8308876027839849,0.8644952632881869,0.31473244453696275,0.43270764109216564,0.6682489403845536
41,0.7422184814078506,0.8266817652905204,0.30206111557214466,0.4006606043342762,0.8068717111461173
42,0.7312013444882233,0.6653006678457173,0.33299606094018264,0.4663301548330083,0.8245026532974771
43,0.5602524651181554,0.5590498426449264,0.3387706661420346,0.7303644445409885,0.8173733745175136
44,0.6642938034026687,0.6578941617159271,0.32135359628622423,0.5997152596820017,0.8584128355370847
45,0.6104724666886071,0.649339395133427,0.3175139468801938,0.4959552955038487,0.7048318822769825
46,0.5433213618930439,0.48677912528765743,0.28337059093143285,0.4501734835228411,0.6364272706802522
47,0.6422155707249456,0.6011937910102435,0.29351161349523436,0.5336989321060429,0.5918971260981523
48,0.6773118673045606,0.5792540781454939,0.28118019512458386,0.3788235568514032,0.6560716287460625
49,0.6116100853087401,0.6395798979873486,0.3140504057057799,0.5566162973367053,0.660061282699225
50,0.6890294387955916,0.6334007064266751,0.2787060951800274,0.4266247076580706,0.7675873552006712
51,0.5233825341803385,0.49975744944508294,0.3104178939717831,0.44038296518991976,0.4787570649693996
52,0.5432374328480185,0.5343971677474427,0.27275405761722843,0.34434017171582665,0.7257552610826313
53,0.9056597358345378,0.8841832367928496,0.2960253688242428,0.5433662819281702,0.8337463077770539
54,0.5925403449168893,0.5835013563699295,0.3182116245043779,0.36380951773821607,0.752699214929072
55,0.5584659208157949,0.5881836986544539,0.2493066657581255,0.41982857231382403,0.542000574055072
56,0.5038460163767849,0.4258915927738781,0.30840470381981494,0.5297759163740146,0.6599039893399513
57,0.9324233545841021,0.8359658912059752,0.29524250418384795,0.47620853111700345,0.6184409387507918
58,0.5771870792220382,0.5628537501096814,0.28194244395009865,0.6309339435134053,0.4701514798743549
59,0.5175769947099269,0.49329685019190106,0.2676350644681014,0.3797694797212361,0.5164145542896857
60,0.531424527351001,0.6011872140561707,0.3145501640864966,0.46760097900637876,0.7662784781262625
61,0.4717742127825525,0.4700495483108275,0.3084884455396881,0.47149889728141936,0.9703483596968733
62,0.6193142798542624,0.5544498009184435,0.305507849262592,0.43039543350242127,0.8995243044686083
63,0.581924513365526,0.4845735882395266,0.2913945852899793,0.5114284141760012,0.5431113941856978
64,0.8524109160267327,0.7817384445933615,0.29117341865374363,0.4222504510433581,0.6392023758979174
65,0.5995054357598463,0.6766311588162012,0.2979741063832039,0.7446461806696325,0.6386985613015228
66,0.519301538941148,0.5654448058235444,0.3110067720678061,0.46564432634331565,0.6809112581181239
67,0.6178974328001964,0.5899445017456911,0.29369451391376367,0.7025844706137829,0.8636777459472863
68,0.6003113083485075,0.6175505865820352,0.29740143798744745,0.3685750541597512,0.6030214638830999
69,0.5874994923253063,0.6187075668736416,0.2796503843712657,0.5451098241314725,0.5942278690049386
70,0.5458241709552382,0.5044205277630238,0.3274787440730775,0.6564875038110672,0.4318525148157434
71,0.5415492362732118,0.5952742320013792,0.3089898348323796,0.581584289366394,0.5831323203716358
72,0.5651729636504369,0.6085136691815214,0.3149436537308034,0.4715767846249318,0.5469147705589796
73,0.771565506603228,0.826252004293277,0.3079161907507174,0.7429608512224574,0.8618276341525167
74,0.45325840004412593,0.5255909974218096,0.30860998628125164,0.349894187636058,0.6484065240560565
75,0.5367609054992228,0.5448776827106903,0.28245938460356157,0.7290285668900485,0.7527431066587214
76,0.74650865742791,0.7543226963011469,0.31598981295328044,0.5155236084330294,0.8227532669015567
77,0.5844413496277995,0.5701364604395998,0.32861580488698366,0.6005916751229504,0.6573976580447918
78,0.6457844688214526,0.6147410568258209,0.29301556957170816,0.4489216236826049,0.7751618169578285
79,0.7593994569562519,0.6894791997176227,0.2941373317284681,0.5267274236078014,0.6065028326419022
80,0.5558058698539499,0.5192077774765489,0.2883516062262703,0.5021220062149321,0.7479718122157109
81,0.4631656287504702,0.49430431559891747,0.31024164645187585,0.43256240505837545,0.5926333428873412
82,0.6837119883307445,0.8021999644566592,0.34122336275860976,0.6533877810957651,0.576738645595477
83,0.5977155029181003,0.5970886534895077,0.28676105479454284,0.4805219455450877,0.6175526390076814
84,0.5005781643729497,0.4972448361029388,0.28412082627817237,0.5023890891009812,0.5167646089122306
85,0.5291223959193596,0.6122592873612721,0.32380097539503694,0.4469781785706246,0.8105939588442364
86,0.5782537875961912,0.6530145555249479,0.32236955772737275,0.6119742141532853,0.6065194955682343
87,0.46442082514165545,0.43639800684418417,0.2817044608074404,0.5050662075372918,0.6388445877634514
88,0.525484434036052,0.655006463573598,0.2808481651823843,0.41049460214099376,0.584962311325053
89,0.5461164460952259,0.5392247816041023,0.3122834176540819,0.38390150876869855,0.5225840614689448
90,0.5229380508044165,0.44021241423925533,0.2786406442129065,0.4212003624779153,0.654950916560325
91,0.5706969233408558,0.5902868730302097,0.2924752649971466,0.4343135532348227,0.4967048181892646
92,0.5940659301198155,0.6834155690592747,0.28400076340104646,0.4452878171926192,0.529607900651314
93,0.7928385282675673,0.7241446389687367,0.2778806775218027,0.48921508243317086,0.6505833676817879
94,0.743879570685786,0.6296118003833028,0.2905925632980019,0.552121807185627,0.7394035877357207
95,0.5472655094936896,0.48394277947789005,0.32344058642001716,0.5636138277468835,0.7924360614256154
96,0.6908879920313111,0.7601536596737378,0.2893828555230513,0.601904836275253,0.5213748684284722
97,0.5688956835455815,0.6202010840046682,0.31985362732344813,0.5139157778295314,0.48664977163675266
98,0.43803010151452787,0.4799994159254237,0.29094292326482823,0.4970006999475717,0.49605669308586997
99,0.622326573167255,0.6063547008327947,0.27379234196615776,0.35738585218593466,0.46315984731865834
