,Rand,Trace,KFCV,SPCV,Test
0,0.5975165842445015,0.5470009553250301,0.3432842257160881,0.37525547446805396,0.6990631360544121
1,0.8159658511679472,0.7818315249227625,0.39720736364839765,0.41303247324575676,0.4646226005010792
2,0.6120071722324765,0.6334257038763624,0.5923664279493274,0.6829391422569353,0.4267860126525795
3,0.46874579240802283,0.4559630531940843,0.5370250258416904,0.6511733936844892,0.5563568626393772
4,0.44492756887509577,0.4270678741870288,0.7552476473219805,0.9941144848937901,0.60227717244847
5,0.6379907433296601,0.6120453926409606,0.35690763591235286,0.3753056678014668,0.5707950466108109
6,0.38677329904473895,0.3873434074174107,0.4601278903557658,0.4771818702001919,0.5801618088976549
7,0.7220059834659922,0.747535827579575,0.3909660603665702,0.4692130413662968,0.6232787709802096
8,0.39734412880169856,0.3408347098468757,0.42753388924371505,0.4404186280798255,0.43613811483885817
9,0.5427125460834237,0.5127324162061843,0.6014779400169815,0.7729548807506741,0.4521754641779801
10,0.7231800960917881,0.6995191283987809,0.4664896900489565,0.5052306628422291,0.7547990456333332
11,0.4944158699935411,0.5118690875613799,0.579043929856949,0.6101221092235077,0.5246633686533317
12,0.4608731257193054,0.4420056096307182,0.5786483067995936,0.5834628666579087,0.4155011701251948
13,0.5150345294638304,0.49574377210402093,0.521292676086812,0.5621585666165831,0.5916736880823252
14,0.5682382374814496,0.5503009528530507,0.3523391156469408,0.376279035273228,0.4331750187825287
15,0.5415033310925231,0.477783496461174,0.45425004183051787,0.5198588734225368,0.4128267038950338
16,0.6463622914841465,0.6215574298900578,0.45519879137088193,0.4980210116336994,0.6131416562775593
17,0.4652985235548906,0.4337276507104486,0.508959201396783,0.5349940049300989,0.7642151590715313
18,0.5510240400152853,0.49979828712573926,0.565214654959902,0.606471251797842,0.36712557896800335
19,0.5040510115078358,0.47697146548135994,0.32270358777593333,0.35108158945792495,0.3931935531949477
20,0.5667735577239469,0.5177011368636385,0.5300118851186895,0.6157343958439497,0.40898361971106806
21,0.6934175667074535,0.6032590755984442,0.786089784868171,1.3147884200253044,0.39118213999465873
22,0.4644932424241639,0.4538206435616343,0.5650424314197375,0.5909543509684314,0.2727291211270691
23,0.49871643074813654,0.4081334807054177,0.37474763096042574,0.4351495070464305,0.5094659459060663
24,0.5691757539612667,0.5593391975652526,0.34865450351475435,0.3584215036389261,0.5086860072709698
25,0.5508073503010689,0.5592132107014817,0.570377165998221,0.8801925346956265,0.4285164362522889
26,0.8208687891168513,0.7932201058560862,0.3843292478679565,0.5448872127269409,0.8194164899930325
27,0.46221686186916217,0.4324534135055128,0.34248769354146547,0.367220133011896,0.34799933491134377
28,0.5912285379893729,0.5660525044201574,0.6079220532972381,0.6301662141762233,0.5319094021517891
29,0.7421149385976871,0.7520993260299871,0.5273246641510129,0.5517386258440931,0.4901146859461212
30,0.3790887965695249,0.32865089020145005,0.3937774529676501,0.42701713827602517,0.7009398532414162
31,0.3511181803872758,0.317401254187363,0.39556986454431486,0.422603886182132,0.4418605815060994
32,0.3592299155518332,0.3608495178879891,0.5846804239591071,0.609014970958695,0.3771812712939729
33,0.5428006553308037,0.48536387906297634,0.5076087547692707,0.5717574575834545,0.4942721233095203
34,0.6326670363463514,0.5551107781705465,0.43417787741681274,0.45275072070435174,0.3331561706648822
35,0.7189518117865303,0.661212031791271,0.609338081633797,0.7394591436484836,0.35467554619381236
36,0.47928779407765326,0.4791186124241137,0.7615595876024754,0.7875657552167712,0.352054773369492
37,0.625888711236615,0.676569008285716,0.48093425316388194,0.5370198703759027,0.4968447321036962
38,0.5964408114673977,0.5404316453807947,0.4532267482719671,0.4658385180405567,0.34295263348873184
39,0.5159253605958496,0.519672329425069,0.5265301894467711,0.5735254646774368,0.6107783673297856
40,0.5492171229807786,0.5609214734026655,0.43969798105564883,0.502452220675278,0.5409681606068917
41,0.7164232036113773,0.6949346883631901,0.48942290893168483,0.5792060239443965,0.43308585005326194
