,Rand,Trace,KFCV,SPCV,Test
0,0.6755365347226687,0.6496789785763104,0.5095009804373506,0.5566366888218995,0.9400542704903595
1,0.7158365923875304,0.7141629122849331,0.5188975770162423,0.652533593384901,0.6377437057074555
2,1.0590989829733175,0.9435731291752807,0.6027232074135702,1.1477738004993356,1.2457376600329024
3,0.5333120996997031,0.4976961154638936,0.5800189560515153,0.6131164352879688,0.675604859273385
4,0.7383344194291082,0.6624124810844053,0.5894551067661713,0.6450135095431992,0.5625541487561323
5,1.0454934237808247,1.13382614360843,0.659377233253725,0.7789935615775972,1.408145727080225
6,0.814342523799201,0.7598410785453034,0.41347935721487206,0.7052623851425249,0.5683064789162785
7,0.6668029633535302,0.6134154956558622,0.40634202127025765,0.49013415706780095,0.6514722607074548
8,0.7676594409256848,0.788719206004728,0.5551836515945128,0.9160206842544373,1.011730487445039
9,0.8760529754480407,0.8103771050778963,0.6606663362035395,0.750249317410591,0.8999303590044514
10,0.7229426223253074,0.6725281218014755,0.5310991939214443,1.017399533049535,0.5120800007970289
11,0.6828930198830361,0.6349019860972784,0.4886922129563313,0.6226199763684981,0.6426002897567621
12,0.9114434592153895,0.8111123727313203,0.5395587187215448,0.7797697572016259,0.6161640065865229
13,0.7202146541056622,0.6221872060916986,0.5648141174549166,0.647438647448199,0.4001145485411601
14,0.6852596588021731,0.6308242739310708,0.5472237781038636,0.5457620232732671,0.8901654153946011
15,0.8383857995461356,0.8385674408729268,0.6586758544016919,0.7250384235512726,0.5415309904036192
16,0.731048875514358,0.6812598234450217,0.5628039626195181,0.5564089746320553,0.5551539973851941
17,0.5989547194300755,0.571038394827007,0.4242628060259821,0.5749127358618799,0.598196919559145
18,0.8103835122995243,0.7259220811962374,0.6265436318508681,0.9972463391071361,0.5837697854641906
19,0.91673250034217,0.9165847176432076,0.500947005725621,0.7579645116267398,0.739187491683716
20,0.7971231589328566,0.8059969933533843,0.7056634801700418,1.1372859745984196,0.7191951117787626
21,0.8297863985421914,0.7982187360140703,0.7091641828286718,0.8414162650839769,0.8295548403479814
22,0.8204408356154458,0.703705564762758,0.4642497994161826,0.57219189764819,0.5958663379691269
23,0.7291304379933113,0.6475244506603279,0.5619993446524642,0.607668965400688,0.661182297454432
24,0.7422275692832863,0.6713106661312973,0.5035108529058878,0.6635875945441541,0.594554823951661
25,1.1794335059128271,1.152938198971078,0.6874392018289465,0.6174526675328378,2.379192500924786
26,1.1961361214536217,1.1583821736392717,0.5640012465940184,0.856655514264933,1.1786431483897775
27,0.6694431636331317,0.6196137772020706,0.41715952016523816,0.5109767931590097,0.5131354135382764
28,0.47362828318740197,0.42795955742514113,0.6491581967576077,0.7649015209473033,0.6724485805102988
29,0.709840068559498,0.7117449599454369,0.6809484472482922,0.805747197110497,0.8934515672972503
30,0.6427959615687788,0.6318768222958987,0.4803173181737751,0.49678178731267214,0.9388319236624728
31,0.6266551687136175,0.5528781112304556,0.6005352222905841,0.732808185108887,0.6725339972942922
32,0.6176073785907503,0.606128963750077,0.432667483549755,0.8065646575095423,1.041866414522895
33,0.9141597894101319,0.8282070796173077,0.49366094080525247,0.7246972016921257,0.584839600753229
34,0.6232062567362706,0.5900254226843759,0.5981217596178864,0.6237525272040627,0.6472375962137032
35,1.1306689979638467,1.1685286590089472,0.544038126372995,0.5370545428590747,0.6141349903229617
36,0.8416479297099458,0.7879500291157396,0.6980417567638387,0.8371077218333671,0.5347474061618589
37,0.9589530718650435,0.8914390072537467,0.5750357395160776,0.7631447065731893,0.6755082802622083
38,0.8273763549485035,0.7022210517985171,0.6755323388466419,0.7706105507819123,0.7215323389453406
39,0.9446278821273904,0.9608381343364752,0.6804127065104044,0.8378583797917957,0.867755455938707
40,2.385300971254529,2.578576463271105,0.7837864999138244,0.8600880372591355,2.4243923190039727
41,0.9636879278889685,0.8716459723180315,0.8232420501249098,1.158568096344919,1.6252296393559824
42,0.7741992059952081,0.6974454413103855,0.576433110670478,0.7070107552716943,0.4899366720097827
43,0.7240683353032569,0.7547928529992092,0.6588372409568668,0.6835086444557421,0.7215504835833737
44,1.0353844122886313,1.0284147792484535,0.8701963268487372,1.2069100515490052,1.5444600147622807
45,1.0444914471611015,1.1160461359396487,0.7348444219910719,1.0483215226136946,0.8587929810587297
46,0.7314389547718394,0.7735253899518509,0.5894105174889657,0.78595613577,0.7436691545043561
47,0.6404634496921856,0.6195424581909333,0.508539265033854,0.6704849550034444,0.42929531132223125
48,0.5622578429769263,0.5280621845961109,0.5940263144524203,0.6586221748921405,0.747872425903348
49,0.5302548267749786,0.5520676934453365,0.33943434230822744,0.43849617983156114,0.9220013996271946
50,0.9338521505609778,0.9078593596285987,0.4808045297055898,0.7464657724386589,0.8166352068511737
51,0.5308744677316812,0.48630552714164055,0.42486039651574997,0.5597626602344951,0.8008233472182049
52,0.6482934121109495,0.6254392377248682,0.6254141694611025,0.6359373258760115,0.5845631843265212
53,0.8004002505441612,0.7197401702398534,0.6011824074669543,1.0823157165630195,0.9849261265727404
54,0.7332778802938464,0.7188362321107118,0.5149699107985477,0.5577415844386697,0.6560466807963476
55,0.6671570086156812,0.6296752381437619,0.5402013024793149,0.6116650940723829,0.5405857843223723
56,1.667515928162389,1.6114000153009613,0.5380633452475021,0.7382190465055615,1.411397076366694
57,1.2306336620667244,1.214204688119506,0.6125463694891227,0.7082343554284198,0.828006258951801
58,0.755449893223915,0.7688195131111017,0.5397635542870163,0.6770884924243675,0.4536889530826259
59,0.5056128122887161,0.48154037396746974,0.6253566576818718,0.7558278797426659,0.5554477771881385
60,1.3510772825337902,1.262579795738872,0.6163068160953571,0.7218430286849039,1.6144071199269898
61,0.6479230639328261,0.6464227564176501,0.5558338244650054,0.9397346216772858,0.6018692550322458
62,0.8032799919064751,0.8040971097321259,0.7108980508427827,0.7652732142259329,0.5878584717062121
63,0.6302807767592824,0.5760998450622364,0.4144976417628737,0.5575403330453568,0.5218703852515819
64,0.7598122000790312,0.7134283955619536,0.6594419005294232,1.0402722124649335,0.7008211434417345
65,0.6602809860166461,0.623945773493235,0.5118950822687915,0.5955794727360659,0.5614749469983692
66,0.7406836346864698,0.7570505137697768,0.6870557592931354,0.6908125287168941,0.5104124614408293
67,0.6059952404305161,0.5358461952371264,0.5051551018576248,0.538808160419868,0.5969866784856316
68,0.8363308739162041,0.7352916636325255,0.49445397010393155,0.5002606074428291,0.8365896344880351
69,0.6140565455643008,0.6349749414623561,0.3986060367054312,0.6272214639135144,0.6520542411038617
70,0.7295979374041365,0.6750064564857207,0.7495836252030095,0.8238415470927404,0.5656725499204355
71,0.5516408801066156,0.5446944395206481,0.5696903955407872,0.9664495070336878,0.8373892315024819
72,0.884812893665717,0.8831342155880793,0.5621327212755809,0.5346346741412825,1.0934013428017575
73,0.7267229799773121,0.6998752545237839,0.5791217391112787,0.5903299391150931,0.888370131017227
74,0.6810660352367772,0.6418949945283163,0.37478689769197493,0.4555625844113559,0.5946973108807013
75,1.102375321653292,1.0238582268028629,0.7819272483806469,0.9358389321189678,1.0398523621054823
76,1.0039150223438866,0.9162001522229442,0.4877665424841454,0.48850557253512716,0.8617094235354125
77,0.9631078370656697,1.0073015228289952,0.5421143137370049,0.7497036320822293,0.8530704390073498
78,0.7213425251173128,0.7518720982205996,0.7755545841364262,1.2010632067919178,0.7035942125521238
79,0.5946535355981832,0.557210564867955,0.4870976208507402,0.5888748646786554,0.622981526709067
80,0.6616201239214624,0.6369391659298153,0.4725443000080188,0.5982771661589393,0.5013891798819037
81,0.6862951923144828,0.6340196062597833,0.5474443447259941,0.93506163357181,0.7620172125734688
82,0.6733544893208173,0.6617284797349363,0.5733038184873392,0.7099282960715464,0.5170076989972997
83,0.8227730769324245,0.6485710608388193,0.6672251926765019,0.8351118678347886,0.749977771016134
84,1.0926450557098328,1.1584815909310981,0.7816534498060411,0.9010566650550287,1.8323639049085276
85,1.4007399053418403,1.3811985682674606,0.7779217878660443,1.0237877418088903,1.0698455859006903
86,1.0305472508280198,0.8613925356504233,0.6112007869559577,0.6570451070667568,0.6789276420998661
87,1.1225680010059584,1.088137876968415,0.7586360658267288,1.1292602261052807,1.7860025886765334
88,0.5367025631305575,0.5130728973796242,0.49814724366786595,0.5188812927849361,0.8544997505436286
89,0.6922950679809822,0.673000551506709,0.45799211565181197,0.6497094686102256,0.8687804268881616
90,1.0991812822223113,1.0965048038351843,0.5579687806481951,0.5902138443601037,1.0771393707118975
91,0.5920904676773464,0.5154197506095903,0.35298480733157245,0.5442570673899639,0.5412567476516404
92,0.79017857865628,0.698783238692531,0.5498265022139853,1.0979056394363451,0.5588634234956513
93,0.6019057848452855,0.5728080286970528,0.5025124753032694,0.6532237424502554,0.4662863823415313
94,0.57293503795336,0.551433568868421,0.5323054292897241,0.7997770299441231,0.70543731918491
95,1.0286969858505712,1.074124999024221,0.7002886240528359,1.0845916949163708,1.0717946719643814
96,0.9243006475881442,0.9067691695340028,0.5933145428205501,0.8420874618514833,0.8176018118352881
97,0.6596570446193776,0.5367903774096947,0.5609219368647395,0.7142187443575775,0.5839236922248325
98,0.4964311784507412,0.43871756133052525,0.5574565846129091,0.7552695933773663,0.6183618152467393
99,1.0801803340526814,1.0741436208475772,0.5886744155141044,0.837258366866499,0.7439289476295257
