,Rand,Trace,KFCV,SPCV,Test
0,0.0337280327819527,0.04189147394111549,0.007974928575827765,0.016546669836960754,0.022152232151807564
1,0.0291563703876425,0.04195563064162982,0.006979378524673295,0.03783936395531516,0.03338815361823897
2,0.028250979762581608,0.0349446160629847,0.008006010831891472,0.024509275213729913,0.023946346331759193
3,0.03499802063325533,0.048541515188463544,0.006903764340654106,0.015005118063811537,0.043276271772771026
4,0.028256762588004684,0.040004954951664465,0.007120631331777104,0.02096654820812509,0.04414232883386816
5,0.05229910354117575,0.0577126757897449,0.0075674138945428186,0.02828705808948474,0.023174398550793503
6,0.03061613564903278,0.03551814790598139,0.007617088988984939,0.019553099431974676,0.03228740567307064
7,0.038147350905366285,0.04581391820460832,0.007673056896614003,0.02131693708669294,0.024113566274346604
8,0.024827048486340396,0.03686539384265535,0.007487333746737175,0.01674266579696736,0.028446047931138838
9,0.04037553675226579,0.04763610813187299,0.00774047641524402,0.03358136584672329,0.030557657443959205
10,0.028789744883938026,0.0417016542109686,0.007697747803775487,0.011193161241184326,0.0324114719597183
11,0.024068388730666142,0.03473215551639385,0.006414443551543855,0.03290402005844997,0.021828075092514602
12,0.02633707448371214,0.03914919994394842,0.00800679700056059,0.0390796875914282,0.02582497053590368
13,0.037725398751417165,0.04689968506242148,0.007389039742628975,0.02599561350918514,0.028363248306070874
14,0.02848558815248157,0.0371203124146446,0.006751412549384499,0.02770260312984576,0.05583200896096475
15,0.026125704844266982,0.036602953128099414,0.00830632934684348,0.02497794310388237,0.02592227143900744
16,0.02329673699134294,0.031377445439255566,0.008706386873336452,0.02851305875134975,0.030729753100381133
17,0.04053570276253761,0.04660674449133361,0.005892266311374806,0.017141660045309034,0.023383887196646615
18,0.0359597425755961,0.045032841415379485,0.00822812277843602,0.026260375072990744,0.041125351440735224
19,0.022539786719676314,0.036242130658652796,0.006881616621397399,0.019352840370333874,0.0323833082828355
20,0.03257574788481652,0.041929577368194804,0.007775780346587562,0.01766661918034722,0.037534213541879
21,0.023230850775400838,0.034314859969690935,0.006508741733082457,0.01465413182165633,0.02935416165875211
22,0.030269050366359126,0.043067972958448913,0.008032739732421348,0.017984930284934492,0.023343519122877108
23,0.02281418894472167,0.03166057224339599,0.008895020112435915,0.027352723750028084,0.045150293584722154
24,0.027854543320453198,0.03374926089943604,0.006988402736409804,0.015979001465990093,0.02313419161618137
25,0.025755361247644652,0.034925867797795225,0.007803966623092478,0.028774471137068373,0.03160323978276146
