,Rand,Trace,KFCV,SPCV,Test
0,0.4436481239204598,-2.9263650510240664,0.05381419449294132,0.09371443585834263,0.2621214878916349
1,0.4226351072823833,-2.9253476139951933,0.05269271478350175,0.07741885691054565,0.21456608974467845
2,0.45424323398386013,-2.9061825440115117,0.060287618220361994,0.11096351351354457,0.2516784834957452
3,0.43764625937804874,-2.907462326709309,0.05460338695924989,0.07640607227486122,0.3098313780472159
4,0.4850533260526521,-2.951608610544704,0.04646369163364006,0.10834809482827816,0.22688384293932778
5,0.40907596909682054,-2.9858080262717626,0.0541346729310815,0.08845407716777809,0.2525020001895959
6,0.42754381751340587,-2.951467781918619,0.052366974790777364,0.07240638817705751,0.1810308554099388
7,0.4528873118508783,-2.9407592553490387,0.05077278108134168,0.07872300009716811,0.5555558557988596
8,0.44827449207086867,-2.9170762053543786,0.05244113062556779,0.09331661203816574,0.32115722342309927
9,0.4240038428032704,-2.8586607419159957,0.05795146774575617,0.10170930774210685,0.2740844778107465
10,0.45406460631056483,-2.9644870077572354,0.05860538077143117,0.10933873364241098,0.1897778799915743
11,0.40328572530089574,-2.9411017966597384,0.05617214143745539,0.12448661092361246,0.2631750799099857
12,0.44576261174844595,-2.95352312411402,0.05911271095612673,0.09575653066640569,0.23340930736274745
13,0.4467610104064776,-2.9202031648738593,0.049725492224744906,0.08523259399222907,0.4834835125151873
14,0.418032575157148,-2.934685466499122,0.057237867563524,0.10249307124109253,0.18509556752398798
15,0.4160723538285109,-2.916421004089494,0.05147003258068729,0.08060832016918766,0.3097302050510187
16,0.4338711340757014,-2.854209544272355,0.0584435045100132,0.10597767740557776,0.301372076274645
17,0.4591424073711523,-2.9117183645462563,0.05359633247675821,0.07858071169906533,0.17826239597660756
18,0.3974749860892953,-2.903766008373389,0.045592742252755405,0.0684299474831986,0.19734646468969846
19,0.41217030578060604,-2.9360115795609794,0.0663873295239317,0.09592173504723693,0.18030131133261645
20,0.44759309186164836,-2.835514581841845,0.05378814131047953,0.07943007558291675,0.15594513902284887
21,0.4494839888058875,-2.9495998640298717,0.048733972064356826,0.11962602360939205,0.17138514359118356
22,0.4494408856867919,-2.962793029851357,0.05528902959234968,0.07980595708317219,0.3184588293979095
23,0.4015007466756646,-2.947173636989693,0.05919864067135379,0.09570738008709387,0.2747387553855167
24,0.36960153147414404,-2.944034831227502,0.05365019260956917,0.09106553148818577,0.30080731442861297
25,0.4097484613427598,-2.9388595057809748,0.05515992239132199,0.08115552138834178,0.13556101506272997
26,0.3959850720546549,-2.909492030981277,0.05442463281129989,0.06917975440464874,0.32315172770407546
27,0.451602051866954,-2.9321511049021582,0.05282221138791632,0.08063683115006967,0.6127981682631809
28,0.4293780965231692,-2.961823078085613,0.05611813962186364,0.09161669222641802,0.4180985760303979
29,0.4224682019812585,-2.9365641322942393,0.05261058781147707,0.0823099686034544,0.34174411915920777
30,0.44748926140298395,-2.931491544909937,0.05299657358204386,0.09399646194026622,0.1497071517614491
31,0.39133925290983057,-2.92455773443349,0.05697904633924589,0.09922642900990053,0.12865350940081385
32,0.4159208014789251,-2.900044582392352,0.059243654028420786,0.08491901444951647,0.10996592704461333
33,0.4161750845546164,-2.936955179271332,0.051901448105378264,0.08600459107123558,0.33748133282305004
34,0.43284367029935295,-2.948718815921759,0.05069401346981754,0.10761097120344112,0.139009001061201
35,0.42833169358205375,-2.904632498156941,0.05930076416740833,0.08773472544113123,0.2793705650157311
36,0.379948307410876,-2.9430551019443953,0.060442185838169,0.09749565883268349,0.11283686250108675
37,0.3950959157423948,-2.951786015073105,0.05719535674692512,0.12980111795974167,0.14527164307390214
38,0.40015108482409956,-2.9496697215607823,0.06460079446726813,0.09520754460482797,0.17093746549105565
39,0.4338587952343015,-2.946382060556324,0.05161574310833754,0.0850003809194602,0.3204346695193381
40,0.46959802052514094,-2.9057428919629764,0.05552121493276355,0.11420755468950364,0.42682240746759287
41,0.42379511269670755,-2.8972130094000357,0.052778826710841054,0.09445495269493771,0.5003671429433885
42,0.4028232988575796,-2.9459060294805273,0.051121280435426145,0.08025155735346585,0.4138020077790646
43,0.45230697067546044,-2.9337261539147814,0.05526588724123047,0.08454939326877686,0.12912528020642286
44,0.3972347582578961,-2.976338792037812,0.05516946544489384,0.0721408317499615,0.5641290727139566
45,0.4097243716131759,-2.995317287106749,0.05834730827365373,0.10160224671283236,0.5558604238254395
46,0.43996901393058613,-2.94687726651146,0.05375423395804738,0.11615177370148115,0.5240341719418757
47,0.3942544616406804,-2.8963987702598164,0.05588276589674215,0.10277969596124334,0.50535334230617
48,0.4300966895608269,-2.9075801473363896,0.0537885676816728,0.10613418867578386,0.29446387351557224
49,0.4053829880998091,-2.8728542504104815,0.05621609806944046,0.08163291563372468,0.1643922094253328
50,0.43483064068171623,-2.932072808202658,0.049433220809731955,0.07981202165830623,0.20337377129033796
51,0.41757290103639655,-2.9657411756810523,0.050095498503483535,0.0671193211078488,0.11727543737202266
52,0.36810366858366345,-2.8888861749425576,0.05395104457133533,0.07140133213764455,0.9425047891875795
53,0.369879157662468,-2.9472020685216114,0.05344080554612072,0.10442091830944704,0.5674949706310017
54,0.43597222543899916,-2.938180863166396,0.052505872081861284,0.08053513270593252,0.32393992844000846
55,0.4534724695689534,-2.9211578458229934,0.05286977132253813,0.08130840795348482,0.15032505046091746
56,0.43822536559304465,-2.9264479151192115,0.053360065476597864,0.09141337429558725,0.1725459210709044
57,0.4579731315720305,-2.9447272244108587,0.052702936387515664,0.0819895955522678,0.22232006071189145
58,0.448914126834106,-2.948335534187667,0.05360422777474875,0.09157168801350948,0.11727594125712702
59,0.43123248108469636,-2.8598266223742956,0.05592781173731165,0.1253486895938744,0.13847136569624605
60,0.4300897132424366,-2.95272096419624,0.05722221391293878,0.10722542473878952,0.5171698541856091
61,0.4164878981438543,-2.9295797177614817,0.048098058238562044,0.06671841412720576,0.5684249462321985
62,0.4775350229770566,-2.933352862691823,0.05226243171588267,0.08679580845000076,0.31201777049588564
63,0.4402472714586248,-3.024468065655066,0.06048759818717743,0.1164066996246872,0.3840982505733168
64,0.3894682866647725,-2.909651379909612,0.051944326209647104,0.07908140025360642,0.15173637018200556
65,0.42608071136643105,-2.9589424231157926,0.04984256866333265,0.08043113060371046,0.5820649469418151
66,0.4211352327548598,-2.938194350269096,0.053109190161899335,0.14660064694147112,0.3028973861770261
67,0.41182932985611775,-2.9875993194233104,0.0463950657696217,0.07756952211194083,0.42570620611315585
68,0.4333149893209006,-2.9167202485209396,0.05692601995214882,0.10429599848736473,0.5447598015284532
69,0.4753144821521951,-2.882318663039527,0.05111835554087914,0.07519746111818137,0.46833050599914716
70,0.41254823070038754,-2.8898412602735353,0.05793476622273459,0.07464072869502639,0.22211716643131418
71,0.44775643535898846,-2.9665570652411684,0.04692532998987229,0.07162699126534401,0.2763301693060863
72,0.4551586625667951,-2.9408876365556607,0.058132494061075735,0.08220052382817583,0.41075867423874757
73,0.398111871483036,-2.9117210816794836,0.0503911231193247,0.0737274493837621,0.21824071774478304
74,0.46906506235414774,-2.9498496707435233,0.06127542385095469,0.09979934311067734,0.45532939435835584
75,0.4292929224025462,-2.8886094773497324,0.06134567706043538,0.12719506510105055,0.13040701497569004
76,0.3897848671485956,-2.990754966710112,0.05470869154095448,0.0843218794498106,0.2758149079751127
77,0.4063840181992226,-2.9545311791108433,0.051323544844498095,0.06487617965388225,0.31987057843115674
78,0.4018738672504878,-2.8833860442432915,0.05982304704811312,0.11679442424467952,0.3695532412229104
79,0.4768767352767113,-2.932477657725356,0.058499860032470416,0.09713726431137727,0.20917164621866868
80,0.3994671391451876,-2.91077042900743,0.05542879304195393,0.13726161155785754,0.3679796203592717
81,0.38001156214044257,-2.8794732370924443,0.061944794425325744,0.10183765196617038,0.4091511665540661
82,0.40561465551966597,-2.914863675754552,0.047516726735492155,0.0685817481423851,0.16308850527758764
83,0.4364938077192165,-2.90686616344281,0.05352162790801015,0.07162189551077722,0.15351411277200833
84,0.41624820245646427,-2.9629655318318195,0.05189710177106286,0.07966352902480175,0.1903258692168805
85,0.4627190173420117,-2.894058969233583,0.05800938563294663,0.09028048207594475,0.1805041887577218
86,0.37502318576221255,-2.9374793321923907,0.06130961406730012,0.09598747283525824,0.13706894990561377
87,0.4337015117298446,-2.964157658676301,0.056352878200632305,0.09909400155727663,0.21197428986370168
88,0.4641881592906071,-2.9409127251143854,0.04883784068608797,0.06485492924392344,0.11304191315666874
89,0.3984824405493949,-2.9368199510478696,0.05341077721720723,0.08130414341365969,0.42036759378078403
90,0.39902290982761945,-2.934522441950533,0.05706624606544316,0.08257440120932864,0.729608747115168
91,0.43192898918162403,-2.938877086978925,0.051368768379932164,0.09549726028826924,0.14990569658409902
92,0.43347564300113745,-2.971549077590959,0.056305226822326436,0.08018978257154862,0.1454809958251395
93,0.4387621328306025,-2.9465351506843565,0.04836897520950378,0.06792231057622554,0.1304966740771126
94,0.4499692456810805,-2.9300743638203444,0.046094295269146095,0.06256291564245858,0.18661228761651705
95,0.43746510256200344,-2.9459297273312695,0.05136938816490755,0.08815671938058584,0.12436672304326578
96,0.466159551370669,-2.93706539187939,0.057637877083905734,0.14710420494298035,0.15993310674307115
97,0.443690185699524,-2.896365365011586,0.052989710083163596,0.0854328318278154,1.1435971681665333
98,0.43385351255867477,-2.9280394136429413,0.052384455329973934,0.10299406971052079,0.2990016242710523
99,0.41067550843121686,-2.9168859531588236,0.05442136298865985,0.0729594738541507,0.504203897073023
