,Rand,Trace,KFCV,SPCV,Test
0,0.36235668512802927,0.5086740410441254,0.08091824520791632,0.3564735113939527,0.5594196320601842
1,0.41929117274822403,0.5587237427257667,0.07651240648526764,0.285547395534322,0.45100443098176557
2,0.38774610011734045,0.5031607764495878,0.08058296377559643,0.27497907697177715,0.3670690408116293
3,0.2631308277665469,0.3736525641379597,0.07612944434016575,0.25052262625185473,0.3800030332618477
4,0.35747441588990286,0.4928591907745473,0.0851489122447037,0.178941738770318,0.33758380717881087
5,0.28143041568241967,0.39465078125360575,0.07155869199841824,0.19110232559668144,0.48057996932625063
6,0.33422655518561295,0.49732418010233403,0.08413551339653487,0.21623155818294665,0.331978957112211
7,0.4295626515627669,0.5534245938442076,0.0809905047120197,0.2060474207557173,0.6714420475657444
8,0.39929586728461347,0.5502250522348242,0.0827297965833711,0.2580884752504679,0.5327156031825787
9,0.36698066689075004,0.5497239564464885,0.08495389153701886,0.1733004026875509,0.4931516940700884
10,0.2765039525020996,0.4110554775332378,0.08471867531685963,0.20091809364295793,0.2639302534509308
11,0.4915961629156326,0.5726726504669455,0.0805175039481241,0.27962295732598247,0.4166055797774381
12,0.379536627309586,0.5316918157955886,0.0858141782378129,0.33826659203369724,0.27675790216513874
13,0.3655589637543647,0.4855530426985163,0.09358819990787057,0.20478863668398367,0.49604831363505547
14,0.2925725809032946,0.46406836866217505,0.07335297492449838,0.2714634454866137,0.42750624920994473
15,0.28357428438740234,0.4170500407716434,0.0943702990102224,0.32473443888018094,0.24263091082286792
16,0.34743423019980146,0.46045852941348964,0.08263122682634486,0.27117094208934206,0.2991315627733774
17,0.4145018297366734,0.48395363804631414,0.08631822788794778,0.21835140865729258,0.46350168993810725
18,0.33469743355283194,0.4450150173962968,0.08490324967782995,0.23680503606487116,0.49720427100975545
19,0.36083769110461106,0.5071192031583069,0.07986044990866559,0.17414041849027992,0.28751292568967024
20,0.42642460807686916,0.5665186629003961,0.07834327915982092,0.31915130712272616,0.34667403263730073
21,0.16696538907192673,0.342199240659029,0.086653797395885,0.23257054168232233,0.5353299231930273
22,0.45329478312922167,0.5851753743190442,0.08338080090861978,0.2129540935538096,0.3962401273425308
23,0.3566225934990093,0.49084462854121413,0.08950544987106478,0.31396507528750595,0.4135002413087947
24,0.42888917058528336,0.5738657068986829,0.08110501174205023,0.22659623034148754,0.4072725020064163
25,0.28973596388099704,0.4184050044850418,0.08585563641188527,0.3181657147290008,0.6265294998912535
26,0.34118495932900555,0.4865199953189448,0.08136418177558073,0.2563035900812416,0.41057023453908775
27,0.34592084433320863,0.5242212135502565,0.09564453935028498,0.21283899599638628,0.44372751923573406
28,0.3064038826108292,0.40986301774984824,0.087992385688375,0.31829660096412987,0.4662942085392187
29,0.32713699787957906,0.4580901303962513,0.08703714637904529,0.3137270005098878,0.39614575334970836
30,0.3877445583413205,0.5883935481462587,0.09327287435544256,0.32161680757561045,0.570897545229246
31,0.36687688565326254,0.5339005490262376,0.0846293415875177,0.17731225579041976,0.35775587356013244
32,0.4225396056325191,0.4992769104479847,0.08153925930956281,0.23595952449929164,0.5967697104367171
33,0.2746671303704248,0.376201078020077,0.08677035475887132,0.27541780678584593,0.3956769297411406
34,0.280107221521779,0.4459582735944279,0.09434378388579644,0.2436732953088397,0.49389342624411847
35,0.2924542911285621,0.42004229514082747,0.08116440866246385,0.3217533396264592,0.28316731817970514
36,0.4276785801308518,0.5357634642521991,0.0896794913093437,0.32111513807079434,0.266188527600772
37,0.31520505708465346,0.4223185966663547,0.09313283319228967,0.20904262042239785,0.6119222665777786
38,0.23240311215424864,0.35058117919914444,0.10321631011573278,0.26722737601638025,0.3640030110713293
39,0.567933121688185,0.6862852789328554,0.08584563410883662,0.32080492572312724,0.2594956749223381
40,0.3276097988865872,0.46535333797980627,0.09976892120571502,0.2846028891330129,0.3288581524607346
41,0.38822139487298624,0.4793388535352443,0.08431463277853754,0.35951663477487306,0.3796969389000418
42,0.27096652582741426,0.3905562466643847,0.08264302057342558,0.48112346438275233,0.3605033431953066
43,0.3870387108306677,0.550858373667677,0.08437134353237549,0.28489917513992424,0.33577268332630167
44,0.4435990794648347,0.5190064093370562,0.0777366838618688,0.20303040423208513,0.346120253931016
45,0.5125391348996009,0.5790463886461524,0.09424529402889664,0.3671982414477874,0.27048517763853075
46,0.3738747232397415,0.4643054100853913,0.09547831563014389,0.26599157476939644,0.32952312599739086
47,0.4970098239631598,0.622724179770871,0.08443012821626701,0.261416606334597,0.33720451276841323
