,Rand,Trace,KFCV,SPCV,Test
0,0.10387584633503331,0.09717690262973326,0.07817329690571993,0.12213695977600199,0.09993968754287673
1,0.10872874824665224,0.10776636990978512,0.09267715566602694,0.15897996595688485,0.11603118850249756
2,0.09763851223029818,0.09002948944741081,0.10499555209682479,0.11702278902349601,0.0864459660787207
3,0.08550980975276333,0.08642757090089308,0.077223240325419,0.07890197621572241,0.07696124679988312
4,0.07908567740821124,0.08009060994268026,0.09694697626967992,0.1489550764497773,0.1270207614664883
5,0.0950147693003975,0.09329203607706016,0.11913954186308148,0.22027573112129586,0.08684208549352529
6,0.12669534444125108,0.12690021828145842,0.08115510595667545,0.0882936154735127,0.09350416592919954
7,0.0949209798408235,0.09523277200774524,0.11179698917936239,0.16871530452202665,0.12941214202504164
8,0.14863190133239085,0.1491341327378861,0.09311873255304004,0.11788991301974475,0.12969962436407673
9,0.09540229595897262,0.09221053901064734,0.09975144988065515,0.1392353706548585,0.08677975636686093
10,0.08467070893107688,0.08351696247676164,0.06671545108349809,0.10945489315911967,0.07780247760354854
11,0.08705633737789492,0.08998992937825731,0.09087209796958153,0.1278158717416557,0.08027073260573725
12,0.1252455841545299,0.1244410114771787,0.10847897525519364,0.1670246152609954,0.07980453754114372
13,0.1134173577747999,0.10593110260566521,0.0974154845975054,0.12276732858077385,0.12333821947011506
14,0.10582111830244684,0.10234376141456908,0.07432768979715929,0.07639150489376197,0.0898466658161767
15,0.1211708260846748,0.11464529084547853,0.11098819605654335,0.13351611574840797,0.11044569047891539
16,0.11573843942585921,0.11286793256857919,0.08411630585677338,0.12069961755224119,0.08589192577498762
17,0.11582848234022543,0.11746792447538831,0.09262214976229102,0.11383595851245717,0.0890814658405752
18,0.09475293482373112,0.09015545890141985,0.09287244673540361,0.10901188328920548,0.10775080397330344
19,0.092906086679306,0.0891869535359171,0.1010738403108219,0.11086885989513315,0.09230193444638621
20,0.09351590348735912,0.09598076251720165,0.08517744148069906,0.10065964540506493,0.09490013324908363
21,0.08227792368036521,0.08150923606909435,0.10818833500372715,0.1523385942101961,0.09272187972787893
22,0.09514417977425536,0.09288625542450493,0.10316995763280372,0.10825550159451588,0.1122277702913615
23,0.093280952595006,0.09739588062623329,0.07544548043106894,0.10413553901187336,0.11145558437040462
24,0.1217582102427205,0.11858938708405456,0.09950388749681824,0.1347202644632306,0.10802923735430874
25,0.1063463051680972,0.10278710763855708,0.09891676412280548,0.15099575367449106,0.08261385156883087
26,0.07905457529628285,0.07803999856211415,0.08778849455324467,0.11666076510490823,0.06854736516941683
27,0.11859073715275875,0.1145136890786822,0.10959872149957577,0.1701880655577548,0.10088886175509579
28,0.11461598615837046,0.1189437538359945,0.09800344427186902,0.10867399268944837,0.10529310141592539
29,0.09964908084965172,0.09267746115217337,0.10979072748773774,0.15294025611513357,0.09630153005480104
30,0.10528079904310025,0.10448160386237866,0.08508891828319924,0.09079983356215829,0.07697210054165554
31,0.08448786276268508,0.08607533414949443,0.08926096149359478,0.12273664314660329,0.08178233576189375
32,0.09280755345487765,0.0908011265267774,0.07034702100235286,0.07393657722892318,0.11560951443304594
33,0.10690115104037111,0.10638692385063259,0.12216980132697478,0.15614454997715846,0.09630597898478895
34,0.10147638231981954,0.09902551595697509,0.09555732451332126,0.10733669751462246,0.11164094496802326
35,0.11017059079581722,0.11349559938918252,0.1095946182374294,0.1289842629523525,0.07696943570590027
36,0.08831022204855224,0.08516251896423903,0.08785177522114744,0.14591973236172556,0.08977905129017837
37,0.09515738857507637,0.0952344107134305,0.0909942202194439,0.09266674370472584,0.11909836258381372
38,0.08734759886357985,0.08102268681389396,0.0788120966275719,0.08913053800046307,0.09632130113943857
39,0.14511129461690905,0.14394620941352762,0.09751455451501174,0.22173434682772825,0.14876183329168366
40,0.1062951733201821,0.10570832097447866,0.1502376568741907,0.19272834670015512,0.10041062436684546
41,0.09517137032118785,0.08775970032757972,0.0954637255868122,0.11953818835654606,0.11790027719942119
42,0.08359212486103675,0.07991552288637595,0.07720532687621598,0.11627580333870516,0.11053852037958321
43,0.10187585752680171,0.0957807696510956,0.08083764425617694,0.10177720023494227,0.08402785120599934
44,0.09862763571280794,0.09302901992483069,0.11658601781236291,0.19259094507112012,0.09047725748254759
45,0.08336439358240605,0.08003428889133682,0.09738092266722649,0.14573931947510194,0.10106073165960265
46,0.08833205013676206,0.08318610503775885,0.1140711452753467,0.14682263563576292,0.08164186374286414
47,0.14818165571254957,0.15186059184258266,0.07009872276530354,0.07425609408290003,0.09250320673306388
48,0.13061468587082636,0.1231842528595063,0.1496026928914788,0.20760032453043178,0.12263577402025316
49,0.09032549008300159,0.08842894914245401,0.08539329427124123,0.09221086175910737,0.11392107724888427
50,0.1048586357721931,0.10747120793752822,0.07793809273800754,0.09570483198982994,0.14811812629196416
51,0.10843222472363724,0.106457420414588,0.05585695479431328,0.06474228467957927,0.10108492169938853
52,0.24031996587483176,0.24063925793714888,0.10598494474934025,0.15918426609643022,0.1942061526086609
53,0.08661683587824322,0.08337149212545869,0.09321155233487008,0.0994736428756238,0.11574880118122205
54,0.11632304820853583,0.10855275634089798,0.12204621654697678,0.13116970474870074,0.08917729585828134
55,0.09618630894312587,0.09677482395965008,0.10755889464801208,0.16249676253605655,0.09358598675533235
56,0.09307521952081867,0.09100144093994862,0.07753888358775768,0.08153294764354439,0.10115109045392277
57,0.09789825897361319,0.09863640356238675,0.0939107904060784,0.09922167374292763,0.08222548935360263
58,0.11018820570409414,0.1046395276965484,0.12453370269983548,0.23217757820601456,0.09786001514175761
59,0.1155683730784882,0.10766333690019489,0.09211911157388417,0.1133325329400932,0.11904605062060243
60,0.10999830693361319,0.10428333957081132,0.08866980141125513,0.14147299596629745,0.09228794334970476
61,0.08626831582200738,0.0841739880345554,0.07816508553606291,0.08270136788500015,0.09829859772405876
62,0.07834856024954061,0.0783421581355659,0.09719985622342457,0.14356171967474204,0.09843798522152471
63,0.11894993852453506,0.11933964617102011,0.10913668105861982,0.21046618186073704,0.07864336504576955
64,0.12212100050853969,0.12140938526731365,0.15618353277118485,0.17866940024437322,0.09846480856498781
65,0.0944996983744004,0.09479466472283161,0.0725152722705912,0.07666534240204789,0.09579425825136723
66,0.10860738211807745,0.10918353566414868,0.08872808998253574,0.11671876827540491,0.1143380446160502
67,0.09984447380468514,0.09178527675158969,0.14983081134360143,0.20280585266804355,0.12590139600167788
