,Rand,Trace,KFCV,SPCV,Test
0,0.1836191966399269,-1.257807280246727,0.01966730804638512,0.0360409215470987,0.06229536449123653
1,0.19869802265109404,-1.2935705261457655,0.01964269843251433,0.07212537587390001,0.10578774985993182
2,0.2119401957012826,-1.2963114534157476,0.018715966848082875,0.03337338898202938,0.26097360116006396
3,0.19225722960596506,-1.2918796360511624,0.01963025852155973,0.030694509188866105,0.06155160207985144
4,0.21355552293600494,-1.2877436678046492,0.019403411665939653,0.03485723147553967,0.11840383254518702
5,0.19713065399613025,-1.2814591716920254,0.01909552890857552,0.043151212865640574,0.06096039669669142
6,0.18894285541598033,-1.2926534721420848,0.019563209208646803,0.037499454584907596,0.12846651723101948
7,0.20759195091903684,-1.260901846009051,0.019412207954342328,0.0348397708775724,0.781482165135807
8,0.2270565011911718,-1.2523078678226283,0.01987387904985917,0.028122612204447506,0.13661375613604007
9,0.22203716690330413,-1.2981909048255103,0.020332341367992425,0.05085911081661075,0.3378164357414176
10,0.23746944233952838,-1.3013136417430236,0.01831935086544273,0.02779676872295231,0.14651113264701807
11,0.22029712187163222,-1.2555310751193849,0.019432031626662145,0.053611849907471185,0.08409361002031085
12,0.1861474185257725,-1.334307135419267,0.018541831521597878,0.02969517530079367,0.1426282559520644
13,0.24505920916159762,-1.2690067596534913,0.016136369723100518,0.029000258708351,0.0803664052943143
14,0.21346631668105526,-1.3011221656397352,0.02147747539021471,0.06621876805362796,0.11764048152979736
15,0.21751619518426396,-1.2914864018581136,0.018468599094241273,0.032756075106646035,0.16040872417919036
16,0.2222964238445756,-1.299121593869169,0.019917811069742587,0.05687220549814699,0.040142006337483806
17,0.18889835659803,-1.2937750620887496,0.01940368533805658,0.031518545146860956,0.08825327935553805
18,0.22897701943997176,-1.3316574747506325,0.019426112674896273,0.04873660223336858,0.23237258142816875
19,0.18396267595549898,-1.3029116551784201,0.020932370772827554,0.04903660040293062,0.10626347739319913
20,0.20920978241142213,-1.3036331077323298,0.0184479665270857,0.0421356915555989,0.15324344116505012
21,0.18930206561302956,-1.3012913427763748,0.016208689513922313,0.022217015813670162,0.09311993950473317
22,0.21157527716797897,-1.2923892201377187,0.0194978910140889,0.04313535896237032,0.13238579576097162
23,0.21057621117924627,-1.3175592953794413,0.022174022380141146,0.09556980914055412,0.13083746046709155
24,0.19223630017205223,-1.2783854197774727,0.01854246185139293,0.054632176896099185,0.3720657273465734
25,0.22484182871231856,-1.315861117454466,0.018451589320562737,0.0411287646182419,0.14289214677712475
26,0.22795013085659754,-1.2893987635483168,0.01708148224828166,0.04058585917409424,0.07570094725069702
27,0.19531594878144876,-1.2861519993785837,0.01782623458139067,0.04009145048225993,0.2994229546824336
28,0.20906162086088745,-1.2683482119555225,0.018170172616984413,0.06258909228943194,0.03322575469266423
29,0.23202437476710422,-1.2417606104485683,0.017437490709075167,0.034370107698193444,0.059836307950676466
30,0.2161544716737608,-1.2627714059942854,0.022192074461686025,0.07111014920395572,0.06533744360865235
31,0.20751399180585345,-1.297129837158974,0.017906918662111557,0.02560619229952662,0.07662149671796917
32,0.18965426471862762,-1.2947783880399002,0.01835098000959285,0.04562918234297957,0.1260465203772565
33,0.2034161269191304,-1.2905716152024413,0.021239810592994093,0.03490371402303816,0.14310212872366285
34,0.19867622839485655,-1.2623441097024803,0.02018757671293706,0.0490731018349954,0.2172195125313569
35,0.20829562953351616,-1.2899684742734052,0.019052492230906014,0.043572688372712734,0.10390891558604479
36,0.21159811454209668,-1.280811211266024,0.018737889855265533,0.04163297600804269,0.05362117564959144
37,0.2199660225453749,-1.2598503226317037,0.018334411333873226,0.041899161526497614,0.11384378941196721
38,0.23382031128814756,-1.2989747891981642,0.01940230980835083,0.04442754038409905,0.16599026169916367
39,0.20366014871187235,-1.2834010821749988,0.02090974198830193,0.035168746581516475,0.18193339041315948
