,Rand,Trace,KFCV,SPCV,Test
0,0.7567255879681442,0.7256150848729311,0.18728241610574525,0.49288336894424944,0.6798140646219224
1,0.8213643435032012,0.8196734369425281,0.20088723034486478,0.5548981212632897,1.3544975281593337
2,0.7957287582375014,0.6375062915375337,0.19130554934300287,0.9493054277032987,0.9860217119255194
3,0.853916768286949,0.7602155965393945,0.21221176572568576,0.674123395775198,0.8508462866291332
4,0.8430770298963063,0.8887111782977425,0.19062016066549584,0.34597925670914287,0.8987219558725222
5,0.9077837693358695,0.8838233956260155,0.18533403017034975,0.4061856114211736,0.723444119105569
6,0.6907596971409488,0.6245341389009312,0.20282289608965356,1.0320897434922576,1.177537791421996
7,0.7591577480012291,0.6723658840729124,0.1708440566495481,0.45964828094574717,0.8481938201445687
8,0.8068486707424898,0.7961969122214974,0.19327486157888724,0.431427699992365,0.7106930202005903
9,0.6754427789178915,0.7318971105080645,0.19618615946649715,0.3160846064987151,0.9985171544012652
10,0.9163722794009146,0.8691320821149716,0.18947800421507108,0.8105591424920909,1.3910139709635065
11,0.8250595227810303,0.8853961618996595,0.22303758135196636,0.7117372526562133,0.8101306336392212
12,0.7663685249978505,0.7598402401745598,0.2066755356973518,0.6943075176933587,0.9406749246443773
13,1.0033784371354357,0.9613477653414011,0.19676826341407377,0.6775659092415739,0.6046782079945282
14,1.2242039130644764,1.3322977087281884,0.1961964810831509,0.8387192722686638,1.0520736017117693
15,0.6734122103692751,0.6701042959641726,0.18093742321304004,0.45858722468000446,1.1500040920200385
16,1.0129784031026479,1.1668373069307352,0.18615896346856264,0.8512746700389741,0.7197179983777395
17,0.8201214745081776,0.9150513290301976,0.18339137621904025,0.9484807789737388,0.8601682935860906
18,0.6461786215901446,0.6204731537987931,0.19424532814079515,0.4733743901703321,0.6908582025937562
19,0.9626705752823075,1.0334388296469807,0.18204215607107507,0.31630043906171745,0.6540865921477014
20,1.1619152351394297,1.0467975691923814,0.20454701010312473,0.47690851751931584,0.8494101922399383
21,0.7039801039294726,0.7359593743412888,0.22992107751257734,0.9025773879084221,0.776070971314779
22,0.7844929080078735,0.8186110994493337,0.18935703961376332,0.43338641982311776,0.9214301161257037
23,0.9448391330780121,1.0415774621383525,0.17902413183576055,0.5505314582859786,1.3491338531921397
24,0.8957859168635556,0.8022284486630451,0.2010500145821577,0.845547840766223,0.5447630385991962
25,0.9070491230773218,0.9475239477650446,0.1931747808738031,0.5270113683624665,0.6611297588547876
26,0.746473587963508,0.7688895564375131,0.18531910132855836,0.663588345952751,0.9275008642534608
27,0.7433695219125875,0.7407447992915099,0.17561619522661892,0.5035722770288175,0.8716381248401371
28,1.311283564438794,1.3255191100326233,0.17539279687769152,0.383636890012134,0.7121303127247446
29,0.7211944403759504,0.7367387885804573,0.18872641533635567,0.3913344016392717,0.80984259876671
30,0.6643538195730219,0.6940841313008048,0.19717902898205047,0.42424649791459934,0.8435955777344986
31,1.0130877899288475,1.28890990868575,0.17248839632296958,0.501361714811866,0.9144005989580157
32,0.7591131008931288,0.7231955557747177,0.17218006678168676,0.4023285184647877,0.5203660197752242
33,0.8755872376152809,1.0003411651790155,0.23277076492146037,0.3617532624622656,0.89990810232412
34,0.6707542401579509,0.6523291428530026,0.19498954651321046,0.5679507415810283,0.6903106346425942
35,0.6703350276914501,0.5761982754428874,0.2048041163754748,0.6599584936116203,1.0796314955555608
36,0.8126428240447819,0.9209758741483672,0.1894266719975591,0.5639079049848299,0.9400123822598063
37,0.6190831260436057,0.5612783565732012,0.19416173645937948,0.6392661716961175,0.9074813337607809
38,0.8672976363036499,0.8682405891896603,0.17312366602499427,0.45176723421603765,1.4360670174008723
39,0.7986174284594117,0.9490461828320695,0.22441430471257223,0.44096116383744277,0.7893055184352898
40,0.8901078498910636,0.8467220271703321,0.17871289448587002,0.5001953808560662,0.7098997196938183
41,0.7585356713365318,0.7910214816273458,0.20897296313363958,0.5981276717476545,1.2055811515847943
42,1.0866676365313859,1.0439305293039287,0.20028472830219096,0.5285920992213305,1.0512170475248082
43,0.7483968194595826,0.891383260365494,0.1958204408802382,0.5049545946309111,1.091715559846006
44,1.0050231137363308,1.0100484653366055,0.19162060655223928,0.5914639904964176,0.7924588293847332
45,0.8806039935215509,0.8339501232881918,0.19590238842308288,0.45511784453737736,1.0098079859048599
46,0.9261749259693978,0.8795019971008038,0.20659426126647293,0.6220357229481638,0.948628317854662
47,0.6559680408978754,0.6194001916368775,0.19416833956343355,0.39750356944090903,0.7512655780486165
48,0.5256506842723233,0.5041906437829589,0.19680940415944553,0.5146569924535067,0.5709533266366196
49,0.9878251000156831,0.8762181968619105,0.19727976692218768,0.5933099314115438,0.8818195956338645
50,0.7691114462846531,0.8350612526645057,0.2374290399927152,0.6091230864996664,0.7653584856444188
51,0.5513012146097626,0.570643466245302,0.2513314787364506,0.9040410230120383,0.8179619804717478
52,1.425109244353026,1.701604863660374,0.1962734279882212,0.6485183643815173,0.6701228455062448
53,0.6749697266401223,0.6911585681370161,0.21961135860267325,0.7579010981993907,0.7419583863867995
54,1.030780093813566,0.8914469941319972,0.19945864718069167,0.7359756537574438,1.0754906060346066
55,0.6889303634856132,0.695974807707313,0.17115088646953366,0.315656064726978,0.7968142502535446
56,1.4070688204557913,1.4639409700542925,0.2003572096905427,0.8696364626840776,0.7268088266418244
57,0.7266818482927264,0.6103401824863068,0.212930856799266,0.48138237291890046,0.869614159605039
58,0.9337309412333574,1.0277950311806616,0.22645919082185184,0.49985289526883847,0.7180233342351198
59,0.8223720480866309,0.9583177254335995,0.2287297759788321,0.960484118701444,0.6297827379467206
60,0.7278543200626766,0.7504765266970681,0.1924332147351973,0.6483835043211232,1.1959483840386351
61,0.6903856875388446,0.6824145491790093,0.1912076065069352,0.44758467679106173,0.7992236494670512
62,0.7725602908194134,0.700405553058497,0.18464342691866947,0.6684905001871739,1.2363509344396373
63,0.6979880795916488,0.6651131582364525,0.18333361518301178,0.48815245697562154,0.8288405863652238
64,0.7374103134115361,0.8032744559561384,0.17603277361721853,0.4193821521426885,1.1039637582346025
65,0.6967118665822876,0.7163883280011789,0.1897448843185772,0.38262030876060477,0.5959504616572281
66,0.46462226463238365,0.5131339655026195,0.1872868228828352,0.5381659105980706,0.8728175509624314
67,0.8815727570086961,0.908702210836015,0.22854865116920098,0.7011118718611437,1.321791425383266
68,0.7093437466034921,0.8160048066740508,0.18919196944044653,0.4826009998363013,0.6857982855262262
69,0.9548506616422959,1.1994614362423686,0.21669436302069484,0.5819945808824912,0.8883557519381469
70,0.7054161880422186,0.8473111654351861,0.2242611257083252,0.8865839090895206,0.6609040626785538
71,0.837451692134022,0.9688953174690068,0.2031533998214861,0.5098284172435636,0.8485150463603315
72,0.6255193984181849,0.6221233634782568,0.21203691977428768,0.4207850799802526,0.6346686446201552
73,0.6655303159951232,0.5999913213318979,0.18425931493722575,0.5600157635666024,0.6130591940892356
74,0.6517302040602112,0.6977226453356423,0.18610270600794182,0.6721345875112578,1.1036198497126202
75,0.6428225354165622,0.6897059744540832,0.2510357447759669,0.641984815827578,0.43302938350888326
76,0.755575736508927,0.8288747194669872,0.17465120231062153,0.5073890766185107,0.7043427086734017
77,0.9735373135695037,0.9973726294215582,0.22354996007429134,1.07690363881934,0.930511738714513
78,0.5776718816034986,0.5147888821391836,0.20738804016657464,0.7503563981498261,0.8961825101142614
79,0.6246551427861822,0.6253816555714595,0.19241174089476346,0.6363882164488721,0.6999982954858893
80,0.7239632218740258,0.7143756247333427,0.2045651485446324,0.436286743463645,0.8311473090467476
81,0.6919359505078521,0.6102196705481017,0.20196913247122533,0.5029391129112614,0.8384743288376822
82,0.7502962222009684,0.672408280597875,0.23126307294919188,0.5316015136399004,0.8536676502841821
83,0.7571820305691057,0.7649309159997827,0.1817651576427513,0.7361115930532477,0.8164619123240708
84,1.069514643935254,0.8870354865516887,0.2199226474984232,0.7559631599654751,1.1896415962692264
85,1.3601220971700083,1.3678870364852858,0.19458633192092667,0.4209104344221995,0.9120082071134338
86,0.5510895717299771,0.5057412817149779,0.21210768525160567,0.9150749202150757,0.8292738808145902
87,0.7323480648046887,0.8111178948342996,0.19873081711710472,0.42325864314064826,0.7320414029967782
88,0.8551356098427096,0.8739420796766624,0.19186245016005485,0.6455644684954065,0.9692430622546158
89,0.6167256675455869,0.6868092422459298,0.1579606501886297,0.28042030930039963,0.9432407048227336
90,0.6043272036181193,0.5587093962605545,0.18767307246051956,0.5742254780858128,1.5340250143332004
91,0.6611446962034049,0.6697488606362302,0.20141898409650336,0.48199698376280475,0.9290484235245416
92,0.966455831571134,0.7415138293160405,0.1984721769937317,0.6902210172526054,0.9633520460652389
93,0.829455804687526,0.8937163763591194,0.17778444101771507,0.42110362268124213,0.6555514312548875
94,0.6068384299928198,0.6069128825879931,0.1717330276905727,0.6308669704824215,0.8753149055591632
95,0.9442362866588175,0.7580291092264106,0.18561440397396192,0.5678026151629508,0.778147034488733
96,0.9733592051139953,0.9528363485673864,0.20286994721437218,0.6208349703180714,0.8194918329077332
97,0.7869227279613036,0.7736454633911259,0.2130008488491632,0.4800477453999529,0.82693604009347
98,0.9539962733999254,0.8574818344359931,0.1626912363312954,0.6654357336520151,0.9674288396459605
99,0.571500817171227,0.5962090947771806,0.1899399451422406,0.4847973789247512,1.1874343933719647
