,Rand,Trace,KFCV,SPCV,Test
0,0.6990565201802516,0.7034801760025747,0.6823678939022274,0.9556707303419303,0.8387416592635952
1,1.0163430426383806,1.0024245873430766,0.41933410643250735,0.5771534897037633,0.9442134693828728
2,0.6597050627481675,0.6353948944633863,0.5150682878576378,0.8423963971110073,0.47744967731596044
3,0.7257461705053864,0.7034069788657185,0.5373997515333172,0.6376488206781747,0.5482045914635028
4,0.6317610909323835,0.5949721111207724,0.3253953689226062,0.3250915803898431,0.6832234959477866
5,0.6536073953699781,0.682135695135451,0.5312931683550148,0.6016105998844334,0.6795009523046586
6,0.7873808048508196,0.7950500214286393,0.7185310190078307,0.967609631484585,0.7094527581971295
7,0.8108283672376463,0.7972295214741268,0.569858075212869,0.9788053720198405,0.8372750444162835
8,0.5941335788308774,0.5643336690824124,0.4577089755380476,0.5917845822062591,0.6386609274140568
9,0.7794888206085221,0.7197034314894686,0.48903064388771333,0.6013696495311864,0.6655000106967723
10,0.7127854481082497,0.7058590938398832,0.5943242610037449,1.7139237255511275,0.5002565743778942
11,0.5515215778431234,0.5224569217496379,0.586963942741048,0.9446915102342567,0.43508403179041444
12,0.7478919647674345,0.6865062384973672,0.5206370648371819,0.5454263703376889,0.5566265890077678
13,0.7579547206948855,0.7296859193718449,0.8973346035805235,2.0405710972380677,0.7871229114676427
14,0.6909413089873675,0.602944126837609,0.5085130350002091,0.6018669931099351,0.6151422595766426
15,0.6885432658886849,0.6346803286413135,0.4230958222224509,0.5092783095522433,0.5905588131915591
16,0.49598438362604397,0.4852850944639331,0.44597305084115446,0.5348912164112142,0.6891371450552163
17,0.4634627279503207,0.4445290094579376,0.4913993403844989,0.5350526590208198,0.6821729883841531
18,0.5130302235156747,0.4565998752553218,0.4498444809060227,0.5178840503927924,0.6530517953790024
19,0.5977711942282449,0.5376757550194702,0.6140416656936452,1.244954108833656,0.5272434862116956
20,0.7410070592320267,0.6943167471492783,0.5092959168175422,0.5938289209356643,0.8119129644544368
21,0.7201647210438037,0.6434273912121273,0.49682276244380874,0.6225271846138216,0.9177602794119344
22,0.6773210681766848,0.656356957762309,0.6042340682241626,0.8745280789900267,0.5678146180189103
23,0.8355083719454778,0.7883999581503766,0.6983178376303025,0.8846220080324239,0.6053503182411437
24,0.6347600159837008,0.5949005036369311,0.5917101327453732,1.2755736064616396,0.8008030648010117
25,0.7932764774748139,0.743741179521525,0.6213044806812427,0.6353451368572695,0.48631031067842895
26,0.6078013042760811,0.5614295508017964,0.5826573274797889,0.5453633049687922,0.9392613739014679
27,1.0305774680775728,1.085510173177708,0.518735995878309,0.5935543561853064,0.8052841837667947
28,0.8425609200618381,0.8187602026574174,0.6346273961610389,0.6589371182568258,0.7908789152283852
29,0.7220201751798011,0.6680190296545717,0.7708974239357714,1.641963342807911,0.6671916386183662
30,0.6573096350069727,0.6510177094047693,0.5143239916281542,0.5478414918703002,0.7014649132416113
31,0.5150634436734405,0.49480381858077077,0.4805783348040921,0.6380275232810703,0.5434551808803426
32,0.8756586716913382,0.8120195412088248,0.7081552488544274,1.2566896096982767,0.8850889424631981
33,0.6908758469487413,0.6817145792195897,0.5116666365950512,0.5748635464836512,0.5937995931802241
34,0.9268134482635337,0.8853734488471362,0.5490371003450638,0.6160381942064234,0.6434205749273382
35,0.6028362742125288,0.5731223943596133,0.4371900439141946,0.7841935512524688,0.4615786658982582
36,0.6672076303101881,0.574739485959095,0.5873009105624346,0.9032222496433778,0.5015662757813821
37,0.41750780609004157,0.38772916384319955,0.4581657403479982,0.5947794215750315,0.6305281273844515
38,0.6746647448510642,0.5693555330420105,0.5515301837308645,0.5698223836312055,0.7600440130637656
39,0.4433957924730787,0.42869327956732955,0.5356496699961829,0.8002080165447639,0.5718659810425927
40,0.7835643682413832,0.7649493889857544,0.3528625282157835,0.3731923454979962,0.6977938037179665
41,0.8416167689402344,0.8659614171926618,0.5657596214775799,0.5487618049670984,0.9230783803572555
42,0.7021643620764598,0.6261352440682145,0.5351658982472243,0.5906638378685798,0.8435879150280726
43,0.7514824451812578,0.7313092462305208,0.5254991495345529,0.6522359257163284,0.6398430880737745
44,0.7033464579243915,0.6629865341118921,0.6270826341026401,0.6915492944818173,1.0362801919818585
45,0.8543847879545647,0.784217524481466,0.5015151021946382,0.5205452567669973,1.1110315994811297
46,0.6796603108843076,0.6482362168509102,0.4063488633136617,0.6526798656386547,0.47347199432018244
47,0.6071320054228238,0.628832004761423,0.46551177224746276,0.5028624490478362,0.3949615770924099
48,0.8291740358879973,0.8173763878114424,0.5280194471272596,0.4854183130071383,1.0619919379034302
49,0.6521099546381957,0.6186799161088887,0.5316014955628804,0.5647610256129537,0.6432759574909053
50,0.54298901095058,0.5003214988253673,0.45044753622004324,0.58430269017216,0.5285119760344646
51,0.4658609117535704,0.4670877052521589,0.3650885101597928,0.509336370652884,0.5980582291325564
52,0.6722145070225507,0.5850237651962655,0.4576771648006185,0.7853165992327042,0.6870688276664279
53,0.6847344364422144,0.6586111736651569,0.4976761143898968,1.0590594858595754,0.5602817995230844
54,0.6010131294617899,0.5706781396594732,0.6207050954868804,0.8710305639175587,0.6322974820017311
55,0.5839836059959091,0.5226011865531,0.6099186606951447,0.8247501930856332,0.5683686095936635
56,0.9324816377212423,0.867577266477081,0.5080203208555276,0.634178089561303,0.5413027152077493
57,0.9775712698917528,0.8565091346392261,0.6247210893749261,1.3580160290540482,0.75201679200123
58,0.951987972586416,0.834305589111594,0.5055331619332251,0.5843201778309823,0.6457888061605347
59,0.6978211201726477,0.6489548835260802,0.6143159451855376,1.0021452237353548,0.5449064299180523
60,0.729353451027102,0.7346184044881735,0.45437718793412885,0.5993205458371611,0.9308613421799271
61,0.6737067728815346,0.6997099011840816,0.6138169941299279,0.9881743992233478,0.7922110073977585
62,0.6010424953004313,0.5696789606614988,0.5535494641945865,0.6645452592114343,0.5316472990240523
63,0.7743722751034611,0.791754697973815,0.5396416305397622,0.7857811994381609,0.6506784857631419
64,0.6409161283724737,0.5858268696281014,0.706361047849406,0.69289674781599,0.5921863781799175
65,0.688418019040961,0.6352769525579912,0.5127089826584478,0.6347330832654602,0.5739043380766559
66,0.8653464075830917,0.8298342062974121,0.5052510313079578,0.5021673860449221,0.6608791041911379
67,1.0220033608166927,0.9499139667088846,0.6991605059788992,0.9547849536663285,0.6880118554168032
68,0.5776214379810094,0.521520723104726,0.5706468603761576,0.6489642346681306,0.6222652311948227
69,0.5276307729021589,0.48966331808221847,0.4451253507208053,0.7877136018586983,0.543891511141046
70,0.644712721061517,0.5716888563601967,0.458199332196784,0.751669748430433,0.9048476820543482
71,0.7627643990351634,0.7000684216121213,0.5274293574508775,0.7009011992158113,0.9352552823863604
72,0.7642541471661939,0.7388434875610769,0.486353620928338,0.5509915362746082,0.8577378804143805
73,0.6044148106663176,0.5772315560293981,0.4733055264198711,0.7033929373399832,0.7733640730906264
74,0.7317352200151526,0.7172301581039161,0.4615132075804277,0.6060773316492403,0.5681118211696286
