,Rand,Trace,KFCV,SPCV,Test
0,0.18797353736433398,0.18431000559220428,0.15296919810785728,0.2197640832496302,0.1976112786163537
1,0.21995673019133655,0.2276296396240019,0.1877470379095158,0.22422738497932432,0.23177139611291933
2,0.2539956235756876,0.2522268759150287,0.18969053040328832,0.2883717565161539,0.13314964241177213
3,0.26232424780443847,0.26419058531890705,0.13505492835427438,0.17642690181515672,0.27031109557895533
4,0.15101849833460215,0.15817732005841761,0.13179811389158594,0.21327510611059322,0.1626272381741848
5,0.1349487036417643,0.13358928522421337,0.1438598925333215,0.14877289588261705,0.1531253942161651
6,0.14255736885546608,0.14456182585948124,0.10628470358756541,0.10460504661882344,0.180664409781603
7,0.15561482928791556,0.16956218615575303,0.13301723597139864,0.19274877617606917,0.15412772726155802
8,0.25404017054052597,0.27862099906027604,0.23692854020338822,0.37224433570807597,0.1996091153652953
9,0.1623971608384514,0.1570338144598355,0.15709280929436956,0.18641581777269609,0.13828510842521682
10,0.21076588563133453,0.21702575737443314,0.14722803293191503,0.2627678793477212,0.2170178821180436
11,0.18076699465240953,0.1860385144228597,0.18853432126230726,0.22954959142275558,0.22134568818626008
12,0.16349481018992007,0.1744274547367814,0.11530645581404197,0.21144974152090298,0.13490261213109686
13,0.1971929137902836,0.19182389638108374,0.1409724612744977,0.2508316841153097,0.12903089619444363
14,0.1302119136338021,0.1306072385786043,0.12314895426778856,0.12942750297297054,0.21306302219745918
15,0.17117165782711607,0.17084055800550857,0.13191712952208232,0.1370995057655942,0.21951465709853932
16,0.21329714653735637,0.21340663543122915,0.10883272521103167,0.1706733915916992,0.24809838042288124
17,0.14386783480497467,0.1487053398322617,0.12745107079279752,0.2674488143273256,0.16152518398145765
18,0.21902308656578165,0.20760042179056906,0.12099071984799037,0.1581372748125299,0.12520703962168925
19,0.17870722505300154,0.1781736615125984,0.15733773316002977,0.2604324169453879,0.10913287543914763
20,0.15124750908246026,0.14625459621079553,0.17034798194544284,0.26087383060988145,0.12784483299822946
21,0.2021208904575515,0.20391177443110844,0.1416630807422372,0.23016249583927725,0.22195466275844164
22,0.1888772717155685,0.1857678874028443,0.12947842941582427,0.22483678300965732,0.1581912687052695
23,0.2722870531893635,0.2695334359607044,0.2222889705148698,0.26032525544144847,0.16474189246445556
24,0.14982437953664754,0.15234289637282658,0.21059869667814457,0.25930082879486294,0.1014249089938719
25,0.17952876713747634,0.17810466147522983,0.1489454061456491,0.19825039405329,0.20993812345313778
26,0.27209939215017875,0.2726627190174279,0.150791914239395,0.17832207647042891,0.22407437852107537
