,Rand,Trace,KFCV,SPCV,Test
0,0.7998017158459859,1.229200544358522,0.22544863626757153,0.7937921311744431,0.9790957117888368
1,1.1701008756182025,1.5338692615908518,0.29140212422960227,0.8054053961558312,1.170412901765334
2,1.038557687461388,1.526148240024962,0.25225469942889767,0.6627128710422555,1.4734365744011173
3,0.88295782873169,1.3412299769021625,0.28114036960101296,0.6493511297059705,1.12521995360704
4,0.907142971006455,1.2793547291020027,0.32539776472049825,0.8220456003050074,1.1027873209237529
5,0.7931810913315398,1.1707516427573148,0.22978235983117265,0.9921175880758973,1.5060211545520772
6,1.2224766761198647,1.6701870415224644,0.2170253652949718,0.4710255752487279,1.0882304235916564
7,1.1232963663472966,1.4558837830390414,0.28207453086926104,1.0094236420851919,1.0970779256055863
8,0.9728431245373809,1.4430322030478362,0.263734585412877,0.9535014956609903,1.1841304523860872
9,1.042702112212919,1.4090431814376319,0.25412855549993774,0.7774891411348792,1.0272443013782737
10,1.2196044553477112,1.5536883791252734,0.27284902937919503,0.8300805851553218,1.04278471165533
11,0.6907930972541809,1.139749807410724,0.28246827895059423,0.796930183904227,0.8381082228040806
12,1.0917862366769093,1.3635468387026146,0.2066249707445869,0.683972060399105,1.7709598999035052
13,0.8748996585332967,1.206154844505253,0.36146301044176266,1.3104958092332482,1.0376632870250666
14,0.7778184694688975,1.0902268952765937,0.268724518697124,0.77171089690038,1.205073347176399
15,1.2173684354200682,1.5441808232787535,0.2800877130842875,1.0549541051532016,0.732833811284484
16,1.0767914340065265,1.3474966502162764,0.25441417998017707,0.7007923736779812,0.9886423653169031
17,0.8244939015071002,1.254844981583561,0.2823643276107132,0.7569553588549136,0.9968221760998671
18,0.8960051504220089,1.2008164634406635,0.24286199115998994,0.5450249126703123,0.7170142665153869
19,0.7349841547300585,1.0692891425388429,0.30021922859053257,0.8519260432823803,1.147032289770717
20,0.8130272124597377,1.2558734511839693,0.28813455331721294,0.8872832840466043,0.9545466856622651
21,0.9530756458139562,1.3275904527322366,0.3025106761531132,0.5925129501215701,1.1646940891933188
22,0.7696716197433674,1.1335979543108676,0.27329496372872175,0.6904225986854657,1.006526992161066
23,0.9421536097325011,1.3451999313532468,0.23679209333239593,0.5326010865748668,1.316242793622037
24,0.8755207802941123,1.3700402186706944,0.261992894536405,0.8330956094391198,1.0194273752334473
25,0.7813562430751044,1.122784500327565,0.29807171889044626,0.6671187296028878,1.5053516962996716
26,0.6827728705569153,0.9597035344147499,0.2696745904760648,0.7108684861719876,1.0723212134252496
27,0.9756443133445628,1.2840664896515428,0.2711025936605679,0.6312654926547215,1.4501786471239804
28,1.055147973069083,1.3567580809839996,0.2659180228065748,0.5193772671812499,1.4396926774807763
29,0.8515957318911451,1.2451659608489043,0.28265136368373717,0.8699939649299866,0.8801830379385296
30,0.8731296263088774,1.25851551328479,0.2642712655206959,0.9278762767112827,0.9981053539482136
31,1.2376683126329506,1.5100241449155976,0.27838137951145125,0.8165928705828287,0.667681921647523
32,0.5666485995181711,1.0100954287308717,0.26719260116090304,0.8978710387050928,0.7595897568693732
33,1.1462059538109335,1.5558032280482361,0.2714444690646625,0.5860043554125542,1.113820289050983
34,1.0285275518947072,1.376061542327598,0.2614397488624247,0.48708558432816496,0.9483501777920144
35,1.3904253817572108,1.7333165061417708,0.28380010731053096,0.7804764425015205,1.2358928735720947
36,1.5242889594744329,1.801888887271139,0.2442074123194113,0.8774813483282518,1.2189081901604506
37,1.1444333575795762,1.4728613380815239,0.2810689201016127,0.8732716535340164,1.2492009618806357
38,1.080028626656741,1.3458865777139724,0.2519162276152714,0.6678736979812555,0.8800266773017553
39,0.6135649750152347,1.1247420864519548,0.27591490670083413,1.0871938979341376,0.8754231476024124
40,1.2986531163218722,1.9345247661917397,0.2818766656037672,1.302743674272636,0.8937824792216901
41,0.9579969394596766,1.3412854783491703,0.2933805173943872,0.8918764295095121,1.1057206143364984
42,1.1351794133295399,1.3835190192187443,0.27458279068699193,0.5814615768932827,0.9053270422662085
43,1.5249701431269107,1.8537490777354064,0.25107098905709174,1.2160534118049404,1.2583506861924554
44,1.6783958084764132,2.1300303946834824,0.3187207231922671,1.2441400326000398,1.4995994104716388
45,1.1061864920470894,1.4353752845391272,0.274447595700894,0.7297217770486271,0.7666487423356861
46,0.9542220109026628,1.5502155914136893,0.2564091697876843,0.525331841282657,1.200498118859957
47,1.1356112532246165,1.4345421982366644,0.283262421856304,0.6766714558136528,0.8554156572318146
48,1.132746908924558,1.5342322141570082,0.2767208527741908,1.0923806183291964,1.2735949415590515
49,0.8642850095999781,1.2935810814145963,0.25881569724977577,0.6013232541208622,0.989052926883823
50,1.1109473374407823,1.5097387721110567,0.26142410340050776,1.1622059870445915,0.9470621801158805
51,0.9847371364605165,1.4281353685040696,0.2941739932184769,0.7557359261221249,0.7808570741382781
52,0.7301010053114925,1.1164278476006955,0.2570378268240525,0.7323696560816046,0.8516730357976783
53,0.9471987372974672,1.4350964519439398,0.3084439560591742,1.3024024969172048,0.9928406898954433
54,1.1792837044815816,1.5673223137878423,0.24127027089698952,0.6475495529577093,1.0276039202181124
55,1.119268987282332,1.3803309898703808,0.2529208136406354,0.6922398667965834,0.6659328170509818
56,0.8807876885815934,1.1712149680813335,0.29177635770203936,0.7941956092560861,0.874260423378523
57,0.665350848049787,1.1728002134471438,0.28697393999964615,0.9863015455951863,0.9952075229435902
58,0.9523449263329705,1.34933122898355,0.27101839866522315,1.0695134578748198,1.13016442376839
59,0.7851892375592426,1.1553204643630122,0.27681349839006847,0.566880126164843,1.0263235824287196
60,0.9575359256062062,1.3799337237920575,0.23733473443862488,0.5694931415005292,1.2276910386339823
61,0.9361245387204601,1.2652938408632173,0.25963550077605824,0.6717195507771301,0.9219952517301269
62,0.948443575668837,1.3216061305274762,0.2509948672784824,0.7159155402713063,0.9593295269844748
63,1.5934155521085107,1.8212282040366383,0.30743381030878947,0.8834316455047787,0.9824811097005873
64,1.3591280265354753,1.6969198915420869,0.21831713741632738,0.48524911298076157,0.9595622949382837
65,0.7232307375323054,1.1067021639670211,0.29304148474072467,1.0089490566052268,1.2272625704859172
66,0.6232476987902953,1.0235302389465908,0.24407690651888006,0.6960056194474984,0.6890088963052289
67,0.8952418012188722,1.3925033282449477,0.23675305830243235,0.5051453033376607,1.3767894263849734
68,0.8863634924297006,1.2963656998819444,0.21633531736018236,0.831743714909955,0.7149290646016827
69,0.977066567830224,1.4413402951409053,0.2359584284699759,1.6862344782294258,1.315351405860189
70,1.1225735804306551,1.5010453889643631,0.2781814504877755,1.1086597152729616,1.4876497060621805
71,0.8041875144655745,1.1361265437031498,0.29447530844201963,0.6583515229017761,1.2213489892751297
72,1.0022315157725519,1.3437135764699388,0.3021280549503723,0.6729520656009257,1.4649874707855592
73,1.3359128956216233,1.6460238769214612,0.27932400416533987,1.0471489539572207,0.841561537977028
74,1.0229607052030687,1.2233202271286678,0.31152221486672504,1.168143213537475,1.3139259992115324
75,0.8144333193075478,1.1592106602686,0.2484595228827729,1.0484515549571334,1.1060767979928088
76,1.299801957624135,1.5034816873391448,0.25665717213036304,1.2470054036542195,2.157787019513399
77,0.9851938230177653,1.384747329821579,0.3176623089236551,0.8680332280114522,0.9441183182803529
78,0.9830444110253693,1.4252923145012848,0.26708628739759616,0.6521524049749944,0.943509423567731
